y_true,probability,prediction
0,0.024321764641668978,0
1,0.9976494292623228,1
0,0.006517917165028453,0
0,0.028873278157641298,0
0,0.010970620063495114,0
0,0.058635144235419406,0
0,0.013375517639650466,0
1,0.9965439529393288,1
0,0.0027065991218589666,0
0,0.0026029164818164923,0
1,0.9906438365817133,1
0,0.036565119134428024,0
0,0.09515918771890329,0
0,0.577224705777508,1
0,0.01639265078595201,0
0,0.09529449859814212,0
0,0.0005670480894077899,0
0,0.0010539347229944131,0
0,0.4395071271936964,0
0,0.005758423161083053,0
1,0.9847900654955906,1
0,0.0033408738146158135,0
0,0.7000650126793895,1
0,0.32101124950519966,0
0,0.32979439615164163,0
0,0.6750664053977021,1
1,0.7972318373631138,1
0,0.03385850557723989,0
1,0.699604797746882,1
0,0.2860911060208801,0
1,0.8378855606334712,1
0,0.08451468794632329,0
0,0.006545891342420958,0
0,0.1757544924310551,0
0,0.25718715423853905,0
0,0.005885616870010712,0
0,0.02723237711007935,0
0,0.37812803595965544,0
0,0.9213105547809556,1
1,0.8272597674413036,1
0,0.6666321214097238,1
1,0.9821459488869644,1
0,0.00803818907036035,0
0,0.0627241345263415,0
0,0.013373113796037454,0
0,0.14063738883304164,0
0,0.5339579396941736,1
0,0.039179611393354,0
0,0.3982749493269605,0
0,0.3411459121638086,0
0,0.0290951465021933,0
0,0.23441723688295216,0
0,0.003961342033556114,0
0,0.01573188960509393,0
0,0.015330724025231487,0
0,0.40210834519050764,0
0,0.5486573675506292,1
0,0.7912279309884104,1
0,0.009023453010407656,0
0,0.38782008130891693,0
0,0.0025348894152086676,0
1,0.7507387855112289,1
1,0.9250699881131909,1
1,0.981015525082386,1
1,0.8820877311723435,1
0,0.03876583372769184,0
0,0.13128561889465748,0
1,0.22260709482841182,0
0,0.5514975647769752,1
0,0.026259538284487974,0
0,0.15160567009877884,0
0,0.04866611210531764,0
0,0.6482536775505814,1
0,0.04408846928672577,0
0,0.031236394478747046,0
0,0.9124225352737223,1
0,0.04787313587000179,0
0,0.2678389142676851,0
1,0.6303305223680828,1
0,0.005506298839738834,0
0,0.019360179720262494,0
0,0.31697409850781566,0
1,0.8776334641772512,1
0,0.049176003112894134,0
1,0.5555803795899988,1
0,0.8651308968971825,1
0,0.0018130653961267707,0
0,0.013249862824302613,0
0,0.2596874000376913,0
1,0.33432581956666674,0
0,0.0018622603271306903,0
0,0.3554900343949319,0
0,0.1642224452279247,0
1,0.9977418843485166,1
0,0.035513934913010935,0
0,0.2898813962812456,0
0,0.5104503208989867,1
0,0.6238604217429773,1
0,0.16127647076858367,0
0,0.10798185578533524,0
1,0.9820209490592717,1
0,0.03897911760877647,0
1,0.7717136245048407,1
1,0.8430634271524474,1
0,0.44306676771740733,0
1,0.9890880148082356,1
0,0.0011703516093121602,0
0,0.04968273046641983,0
1,0.7016376348189436,1
0,0.006292777723609299,0
0,0.6542201542383241,1
0,0.14654348101144643,0
0,0.08503027273349112,0
0,0.029719246835804843,0
0,0.0012947287036059964,0
0,0.4257777396954611,0
0,0.8888918266203387,1
0,0.09788040850452724,0
0,0.015283689472452037,0
0,0.013169060194336021,0
1,0.998734789916885,1
0,0.459178504757515,0
1,0.8233959579324571,1
1,0.9968806565191746,1
1,0.8247524510278725,1
0,0.7756836996805425,1
0,0.6816227593484816,1
0,0.041830085164276394,0
0,0.7135952191342443,1
1,0.17767343257236265,0
0,0.011406053545967122,0
1,0.9143734646877826,1
0,0.7815266854590842,1
1,0.8932982109216362,1
0,0.007033750555788372,0
0,0.004449910280689354,0
1,0.8311578010038142,1
0,0.06953008461339628,0
0,0.8365956004239535,1
0,0.1283260406203432,0
0,0.09488577645145736,0
0,0.03214005135392298,0
0,0.006508366726257792,0
0,0.13708456719016235,0
0,0.7366980979280205,1
0,0.6061817434032623,1
0,0.12150129085728241,0
0,0.7836950683899331,1
0,0.8574749044165564,1
0,0.07901012243453352,0
1,0.8130926553592716,1
1,0.025732028244519166,0
1,0.9983068009955761,1
0,0.649476815798159,1
0,0.0777439107713004,0
1,0.9954840113366716,1
0,0.2688833149194131,0
0,0.44777052910149406,0
0,0.835482048083517,1
0,0.003196537244751645,0
1,0.9783866161396134,1
0,0.28868465880968575,0
0,0.02543491929391722,0
0,0.11046198950163777,0
0,0.027424260890466078,0
0,0.03477500549881924,0
0,0.8510643193717091,1
0,0.23418132444468398,0
1,0.5811497032588528,1
0,0.09313723931199734,0
0,0.04685228237807037,0
1,0.8994284269366029,1
0,0.5028416945173774,1
0,0.0029566929029835615,0
1,0.5902438480975184,1
0,0.053136947361620834,0
0,0.051616948430826794,0
0,0.46379031685224054,0
1,0.8751461915056735,1
0,0.08660078801147664,0
0,0.018764679619503174,0
0,0.08794809924291334,0
0,0.8318560690461587,1
0,0.012342921549363207,0
0,0.005251972052793791,0
0,0.06501590118590819,0
0,0.011188088876822058,0
1,0.8658358949624303,1
0,0.00125569234428742,0
0,0.006781451440044684,0
1,0.8980094286283802,1
0,0.14748457695853864,0
1,0.8362888271296807,1
0,0.05821342532748142,0
0,0.009924251776246968,0
1,0.7919387097693213,1
1,0.8700592748004338,1
0,0.004490031075377597,0
1,0.7490710975727676,1
1,0.6683967385865898,1
0,0.06097552910448072,0
0,0.020751458984571015,0
0,0.014049909844768222,0
0,0.0965188955577495,0
0,0.003091801462807227,0
0,0.06024859391010151,0
0,0.002914239275297967,0
0,0.004340528622701224,0
1,0.9886305649978174,1
0,0.0024638073591779553,0
0,0.4180736271758521,0
1,0.777964806631319,1
0,0.0006780312376652015,0
0,0.2000125345423251,0
0,0.00565611258951122,0
0,0.12916307141775296,0
0,0.4506043911361555,0
0,0.007850499970674475,0
0,0.12772305660465635,0
0,0.885930563434225,1
0,0.34897125612896573,0
0,0.18432014016022272,0
0,0.46006175795460874,0
0,0.1610696227489325,0
0,0.0266331368412558,0
0,0.3905718339897094,0
1,0.14942747496441927,0
0,0.009021054058273777,0
0,0.17125469879683738,0
1,0.80374117191149,1
1,0.9353596174324696,1
0,0.011741533455745797,0
0,0.21635889514043252,0
0,0.41136622650611415,0
0,0.05280812831793046,0
0,0.0851183346636272,0
1,0.5558747762022681,1
0,0.02503346723713714,0
0,0.0005904305190991922,0
0,0.8097367845814866,1
0,0.5901688669257212,1
1,0.7164672265615694,1
0,0.025437614202165323,0
0,0.2525531216039216,0
0,0.003950966488246998,0
1,0.5436488869637216,1
0,0.037239006932368236,0
0,0.02643618845236187,0
0,0.00373001925928959,0
0,0.2571791290299623,0
0,0.0008150968822124331,0
1,0.9949741958320849,1
0,0.6346745124706697,1
1,0.9986030064811131,1
1,0.6973567718869379,1
0,0.041106847122971156,0
0,0.18756633321351654,0
0,0.04799689281880042,0
0,0.03514941222203797,0
0,0.002913704844628088,0
0,0.011410034790057283,0
0,0.02865224751506202,0
0,0.0017931726699116632,0
0,0.7580525566605459,1
0,0.009086631910429287,0
1,0.3621535451261806,0
0,0.027861160130191312,0
0,0.0012283167836052175,0
0,0.01330880702050697,0
0,0.8011060574586015,1
1,0.7298283911513479,1
0,0.21222776815012245,0
0,0.007030844963182176,0
0,0.03570371457197873,0
0,0.014017979186446237,0
1,0.8373455084002889,1
0,0.1345194630840667,0
0,0.972036773329332,1
0,0.0069221517363375114,0
0,0.03478239374692892,0
0,0.27970941090651985,0
0,0.8157937831602113,1
1,0.9993537028322113,1
1,0.6629307289703762,1
0,0.0061574267332820554,0
0,0.625410656324196,1
1,0.6781884629732421,1
0,0.0073138138131914904,0
0,0.016791760551207145,0
1,0.9971736027012689,1
1,0.9000764633716885,1
0,0.03681874109506603,0
1,0.9991723629314749,1
1,0.634624674519039,1
0,0.01330244422406388,0
0,0.05819060094047967,0
1,0.8865272107544059,1
0,0.03253143024248283,0
0,0.0027270534013530017,0
0,0.04039716668020638,0
0,0.594259631571918,1
0,0.03419513313428314,0
0,0.4217996281359329,0
0,0.8419129946586034,1
0,0.4361530110615441,0
0,0.00881271924070964,0
0,0.832352415468475,1
1,0.8166283690202654,1
1,0.760609638450999,1
0,0.19636048623461855,0
0,0.089847889936188,0
0,0.00867394517996154,0
0,0.05626295235423316,0
0,0.5405358833615921,1
1,0.7067225317611736,1
0,0.1076278358355963,0
0,0.022900795078108833,0
0,0.4695105721510453,0
0,0.5920679654732631,1
0,0.0010305389539102979,0
0,0.053064874881772355,0
0,0.013201799463079691,0
0,0.07061650329672088,0
0,0.8739971998079402,1
1,0.8178348462000842,1
0,0.7332274267914155,1
1,0.8951826156220557,1
0,0.31895898638329473,0
0,0.725835536726546,1
0,0.006553513490195546,0
0,0.07648048079739657,0
1,0.929804688986491,1
1,0.6895706519834187,1
0,0.16084443581759497,0
0,0.18013079105753155,0
0,0.06316426205355873,0
1,0.6936438229372289,1
0,0.2977758287851731,0
0,0.0100687886627857,0
1,0.8894079229287507,1
0,0.594873572250776,1
0,0.00819534420632351,0
0,0.047390477785392335,0
1,0.9898883754097878,1
0,0.0011141526184335693,0
0,0.13230975365763725,0
0,0.1267204415702357,0
0,0.021988982868697944,0
1,0.7385944259981007,1
0,0.6309028925552774,1
0,0.004033131869755445,0
1,0.8704046715396638,1
1,0.25726882630702075,0
0,0.010340655334602395,0
0,0.6185543477827625,1
0,0.10714909878642849,0
0,0.008567181504025585,0
0,0.11591590563513833,0
0,0.26125962912599404,0
0,0.08268952617194213,0
0,0.02256658432390399,0
1,0.5430003428781017,1
0,0.027782488270556283,0
0,0.18091851946434698,0
0,0.8239762260149848,1
0,0.17670589542523615,0
0,0.007857088223249627,0
1,0.8135912582981527,1
1,0.9689316398765745,1
0,0.03578373249212059,0
0,0.4549424402061264,0
1,0.8902818909378284,1
0,0.027880690308665818,0
0,0.7457304637625394,1
0,0.7637678874947966,1
0,0.4751731710729389,0
0,0.008258426796557788,0
1,0.08291470203695793,0
0,0.530583753933128,1
0,0.3497654910927618,0
0,0.032079525631114776,0
0,0.10047576198529037,0
0,0.007365213166754446,0
1,0.9840192651292703,1
1,0.6786375640182971,1
0,0.6913059716714757,1
0,0.02697761720008146,0
0,0.0003640713390978081,0
1,0.6652790774363065,1
0,0.027425118355895776,0
0,0.37084846856892717,0
0,0.007489392822720292,0
0,0.4335763897605071,0
0,0.03470979774968442,0
0,0.259876003608243,0
0,0.017214258993830906,0
1,0.9443132013741994,1
0,0.06969192115046158,0
0,0.15281293780173089,0
0,0.13986730953597842,0
0,0.6900456971368468,1
0,0.47359661648035895,0
0,0.005352891938410939,0
0,0.06538164117747507,0
1,0.8236733982298042,1
0,0.1042247739268486,0
0,0.5256207717103769,1
1,0.8054829196728067,1
0,0.0923068165832822,0
0,0.08147278164418952,0
1,0.9965723353841961,1
0,0.22857208498122442,0
0,0.584815422437094,1
0,0.34959543063194815,0
0,0.024840787338838155,0
1,0.5939510244078336,1
0,0.5746807854745284,1
0,0.19458064134154868,0
1,0.8028898111587538,1
0,0.002530502506386412,0
0,0.28637507812593366,0
1,0.9994351758236348,1
1,0.4709177282583843,0
0,0.5887926307223391,1
0,0.43104353017238883,0
0,0.005273404752339038,0
0,0.6251232963891384,1
0,0.7926819073615159,1
0,0.8550420565369838,1
0,0.08411820255167389,0
0,0.03794229085747454,0
0,0.004216588776358484,0
0,0.009727856757988302,0
0,0.012720547582604814,0
0,0.0028600942848173764,0
0,0.7080462686406858,1
1,0.9880541430299423,1
0,0.026136578514733257,0
1,0.8791581777855227,1
1,0.9343864027434148,1
0,0.721161746986268,1
0,0.6994197336333282,1
0,0.5462784255477268,1
1,0.8564582561439438,1
0,0.5147288554582845,1
1,0.985091353095566,1
0,0.5744496849005675,1
1,0.7534272383022339,1
0,0.08270762284524277,0
0,0.0075025024473976305,0
0,0.059001792374741846,0
0,0.6226609132094184,1
1,0.8635925763360224,1
1,0.8122152441489282,1
0,0.013822135779427805,0
1,0.5731104931756168,1
0,0.02672201124447592,0
0,0.0005551948032738424,0
0,0.602974271501168,1
1,0.8741922727996086,1
1,0.46613940861376496,0
0,0.0324739710116102,0
1,0.6183163941302452,1
0,0.05416716262913912,0
0,0.1255547761867094,0
0,0.01415451001985332,0
0,0.018046301758150095,0
0,0.020723077254241884,0
0,0.0031470409184776436,0
0,0.30149205387007866,0
0,0.21360097648201537,0
0,0.15079106665730807,0
0,0.10646261467995724,0
0,0.17217265676852309,0
0,0.19481969443968747,0
0,0.021589273870572554,0
0,0.5161924036222012,1
0,0.144821863548293,0
0,0.00838141629001441,0
0,0.5813560218622844,1
0,0.010903746667920157,0
0,0.8539853638160555,1
0,0.009078746921243686,0
1,0.8880759718448711,1
0,0.08497581532835871,0
0,0.0199996417049127,0
1,0.5899901252745552,1
0,0.5621041422912735,1
0,0.041950364479178534,0
1,0.7746282261380613,1
0,0.21684411303192086,0
1,0.909891716062739,1
0,0.13684943937060767,0
0,0.8071912585192813,1
0,0.0016441124475682289,0
0,0.041550119529747936,0
0,0.6279585026926079,1
1,0.5466597616699215,1
0,0.014098969411633726,0
0,0.011607397554952187,0
0,0.062809643995823,0
0,0.012227362834576,0
0,0.007901016298056307,0
1,0.9299959309715699,1
1,0.9123317680410448,1
0,0.1054772388660437,0
0,0.5100971688997465,1
1,0.8642189638815017,1
0,0.1490576694792802,0
0,0.3967091561372599,0
0,0.03736731729463903,0
0,0.018080471438150475,0
0,0.0007877316130737836,0
0,0.0037630872862420735,0
1,0.6948964767609098,1
0,0.19358709081480452,0
0,0.005426803817369992,0
0,0.003133709386576275,0
0,0.7702711440993524,1
0,0.06705418397564533,0
0,0.011605301970933707,0
0,0.018721733096814127,0
0,0.00960316369772792,0
0,0.3353499914229643,0
1,0.9907360634694529,1
0,0.2137826463938668,0
0,0.009009015743758125,0
0,0.0014167771952821153,0
1,0.7721076640173039,1
0,0.2147010592580962,0
0,0.0011369037532957891,0
1,0.8445034704816234,1
1,0.6245890877210559,1
0,0.8358526584296164,1
1,0.7981981054254892,1
0,0.030193152417235105,0
1,0.6833835876787274,1
0,0.36837314595315634,0
0,0.28325950263004546,0
0,0.03798083939134664,0
1,0.37417218529561674,0
0,0.8314638784285739,1
0,0.004259859010832092,0
0,0.25809280677430024,0
0,0.3359260072055945,0
1,0.7512068839617927,1
1,0.9085572112373906,1
1,0.9777401604409739,1
0,0.3961809802232367,0
0,0.7714131848544831,1
1,0.6450794827550629,1
0,0.06442634425464124,0
0,0.07163829784767291,0
0,0.324899840473422,0
0,0.0024475070101773987,0
0,0.7505623858045914,1
0,0.028961657091957912,0
0,0.08149704001863621,0
0,0.38982104572561466,0
1,0.9092020558421161,1
0,0.0027689223689732123,0
0,0.017826755880154678,0
0,0.04412871439371796,0
0,0.7539233007476535,1
0,0.7049554060327948,1
0,0.0016504021846692628,0
0,0.010082652423461083,0
1,0.9975743249242736,1
0,0.2975160781131657,0
0,0.021771064315881366,0
0,0.5089940015545248,1
0,0.7837564522674714,1
0,0.061677200906026214,0
1,0.8192717688397869,1
0,0.01153904974521825,0
0,0.20024298221783773,0
0,0.36457458097848655,0
0,0.7860906533472224,1
0,0.14324789431203422,0
0,0.9043127716277909,1
0,0.027164909450598237,0
1,0.9984133175916113,1
0,0.07049992311859306,0
0,0.020996018221979943,0
1,0.5609073808448533,1
0,0.28120353844814605,0
1,0.7772476767057594,1
1,0.9042527900917177,1
0,0.044714409444880025,0
0,0.023499753291992435,0
0,0.1419066413316228,0
0,0.014027007820516421,0
0,0.075233600038548,0
0,0.004836146291469948,0
0,0.44972544683967386,0
1,0.9982964554625368,1
1,0.785057498625845,1
1,0.09820738942493065,0
0,0.005691030125409123,0
0,0.04544655745131621,0
0,0.6471911766442494,1
0,0.6478597697886382,1
1,0.3094238849327134,0
0,0.005360372316948753,0
0,0.0573057529474004,0
0,0.8773388901693616,1
0,0.036664083698577814,0
1,0.9983166807517483,1
0,0.008516751478063677,0
0,0.3898200044246347,0
0,0.8693853770959756,1
0,0.03128078835239673,0
0,0.006456672292321823,0
1,0.8951702516465043,1
0,0.5981754655100537,1
0,0.014127761410388578,0
0,0.05886554413116064,0
1,0.819071391736899,1
0,0.0092757965069223,0
0,0.08410869289070429,0
0,0.02431550510434476,0
0,0.6456858442957936,1
0,0.32233171588913473,0
0,0.2658258650012715,0
1,0.8770386816283574,1
0,0.006110611889740184,0
1,0.9179560906799472,1
0,0.003169119205915756,0
1,0.9989412831528759,1
0,0.02312167271126606,0
0,0.5044273078777195,1
1,0.9860032175026983,1
0,0.02806258543855853,0
0,0.22325716252508782,0
0,0.18141735499449568,0
0,0.1503923178845103,0
0,0.3234480787055889,0
0,0.2563633528351541,0
0,0.3815380600677861,0
0,0.0009008849978503186,0
0,0.18982951557362057,0
0,0.4294826860712117,0
0,0.07285839659249109,0
1,0.950678617101995,1
0,0.4748800430011333,0
0,0.595092915964973,1
0,0.07093720697599104,0
1,0.5462146864498931,1
0,0.4310228936385391,0
1,0.9256037441537421,1
1,0.989826604387727,1
0,0.17547586138764165,0
0,0.006080707952955488,0
0,0.3356895411597598,0
0,0.0009478283602379571,0
0,0.20631861722101258,0
1,0.9909637066842303,1
0,0.0018501632899260525,0
0,0.016036570871086387,0
1,0.5906859984990792,1
0,0.5218787295018714,1
0,0.0350102159044654,0
0,0.0011844809820655076,0
0,0.0376966266207592,0
0,0.016884661490493863,0
1,0.8275661972152745,1
0,0.11531830640729863,0
0,0.36517357994572464,0
1,0.1201215349243396,0
0,0.20265859602325578,0
0,0.26380645171356937,0
1,0.9950312784827923,1
0,0.4312373273448034,0
0,0.7103527067496471,1
0,0.022570063155238972,0
0,0.9985740371924287,1
0,0.5169433666661891,1
1,0.7857218510615925,1
0,0.02168153894170074,0
0,0.8890063365902774,1
0,0.061812516391252764,0
0,0.2598026045396193,0
0,0.06522863538484515,0
0,0.025664461736375738,0
0,0.0023030397724102774,0
0,0.001000223099902249,0
0,0.3025477329960218,0
1,0.9994830706400872,1
0,0.010108918672498062,0
1,0.9984192322961075,1
0,0.8784019895094484,1
0,0.28379060420580593,0
0,0.0158165185061423,0
1,0.9940998672952877,1
0,0.039768514095402496,0
0,0.17345323722963432,0
0,0.042688858682689505,0
0,0.06388699317464648,0
0,0.001988644165256037,0
0,0.18152336309591005,0
1,0.9983002215547095,1
1,0.9343603653528222,1
0,0.16791347455325367,0
0,0.02132068129737834,0
0,0.030666407338652876,0
0,0.6041030238391467,1
0,0.5806557115510655,1
0,0.0015176335281637233,0
0,0.5235629451786229,1
0,0.05406709895270093,0
0,0.0010905101205527289,0
0,0.031721734155473115,0
0,0.5792472792965692,1
0,0.028069462132721105,0
0,0.048344422363179776,0
0,0.20742155289356695,0
0,0.764744415702584,1
0,0.0018736641358216644,0
1,0.9296698791177368,1
0,0.808875498545814,1
0,0.024029002761342406,0
0,0.014743731842709568,0
0,0.17038361873886435,0
0,0.02537844246210024,0
0,0.11685498534950767,0
1,0.5804405243547184,1
0,0.04690136661723441,0
0,0.02292820636476171,0
1,0.5555341370120684,1
0,0.9318828636696757,1
0,0.0019026446901653402,0
0,0.2074960599291495,0
1,0.6677836735288275,1
1,0.8990357459852205,1
0,0.2971606142909555,0
0,0.3283518756843748,0
0,0.19895214961812388,0
0,0.31027742781830187,0
0,0.3133091577960265,0
0,0.01751649094802646,0
0,0.016424710867276593,0
0,0.21556975502370707,0
0,0.012919657413467052,0
0,0.05642011534093534,0
0,0.002683505590738524,0
1,0.9440271909527912,1
0,0.01033769375291352,0
0,0.5481151379349312,1
1,0.9882295498477579,1
0,0.6247355052693453,1
0,0.026578648458821585,0
0,0.6648135615251874,1
0,0.5206067413845826,1
0,0.5262609434387604,1
0,0.3441220411817648,0
0,0.005888473542825343,0
0,0.5601510840394274,1
1,0.6377135135555475,1
0,0.8440641910326153,1
0,0.0029288871670052176,0
0,0.03951276926382807,0
0,0.002490354473740196,0
1,0.9783376991115693,1
0,0.004687260679389871,0
0,0.002807518684635381,0
0,0.17614803065795367,0
1,0.9915107356605634,1
1,0.8742733683103135,1
1,0.7150284345885173,1
0,0.036111019715076076,0
0,0.013572957447434914,0
0,0.0030135880566760967,0
1,0.7611871392336215,1
0,0.07113597516487738,0
0,0.01704949699757805,0
1,0.8868740830466261,1
1,0.9986145252036233,1
0,0.0011985732513045027,0
0,0.7333032153802427,1
0,0.08644073748694706,0
1,0.8178728293436236,1
0,0.003550116871030977,0
0,0.15064792648029138,0
0,0.1572718924755641,0
0,0.835763827714723,1
1,0.9498386080830541,1
1,0.3755369561273937,0
0,0.00045724877211681173,0
1,0.789887522915985,1
0,0.0037295299983488395,0
1,0.8297025963351915,1
1,0.8780902625708792,1
0,0.0016544413922945464,0
0,0.2977918172815975,0
1,0.9870365031944088,1
0,0.005005186390411269,0
0,0.6982497426837136,1
0,0.2774339911390471,0
0,0.5234130825160416,1
0,0.8056038377074778,1
0,0.020460201550395116,0
1,0.8343003996066277,1
0,0.004337914599621847,0
0,0.09720612913649508,0
1,0.13672439846224482,0
0,0.002496857060316902,0
0,0.11174660070463376,0
1,0.9988225011640893,1
1,0.9004309504003745,1
0,0.5211143664002617,1
0,0.8917666602497688,1
0,0.7928199615114486,1
0,0.9010975571155228,1
0,0.0012905159258345866,0
0,0.009760161678517803,0
0,0.6274002800600296,1
0,0.027285057895288508,0
