age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income,probability,prediction,batch_id,drift_strength
33,Private,175856,11th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,0,0.43203040048583913,0,4,0.6
55,Private,180303,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,8090,0,65,United-States,1,0.9987442480039356,1,4,0.6
19,Private,206599,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0,0.0016521767262970778,0,4,0.6
35,Federal-gov,320294,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,10693,0,55,United-States,0,0.998814293956978,1,4,0.6
79,Federal-gov,231604,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,7579,0,55,United-States,1,0.9514346232818809,1,4,0.6
30,Private,270577,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0,0.03290230442489766,0,4,0.6
71,Private,31137,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4444,0,55,United-States,1,0.12258795909936274,0,4,0.6
36,Private,246449,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,1,0.8498919897295583,1,4,0.6
53,Local-gov,196395,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,1,0.8759729608272685,1,4,0.6
32,Private,194981,HS-grad,9,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,36,United-States,0,0.6245549912423791,0,4,0.6
35,Private,415500,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,0,0.33930043779644936,0,4,0.6
35,Private,41777,12th,8,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,20,United-States,0,0.018764587636977227,0,4,0.6
52,Private,51151,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,8424,0,55,United-States,0,0.9985916756147887,1,4,0.6
26,Private,207258,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,0,0.02743688162262864,0,4,0.6
74,Private,312818,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1304,1902,16,United-States,1,0.8139818342440628,1,4,0.6
41,Private,153805,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,Other,Male,14699,0,55,Ecuador,0,0.9973930485938726,1,4,0.6
50,Private,171338,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,50,United-States,1,0.9991043966648423,1,4,0.6
36,Private,287658,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States,0,0.014378896608070221,0,4,0.6
50,Federal-gov,318912,Assoc-voc,11,Divorced,Adm-clerical,Own-child,Black,Male,579,0,67,United-States,0,0.018927478359390376,0,4,0.6
71,Self-emp-not-inc,116878,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,10622,0,75,Greece,0,0.9865266057682889,1,4,0.6
52,Private,124520,Assoc-voc,11,Divorced,Craft-repair,Unmarried,White,Male,1846,0,65,United-States,1,0.047987092922152655,0,4,0.6
69,Private,367334,HS-grad,9,Separated,Sales,Unmarried,White,Female,6957,0,55,United-States,0,0.20595086021923553,0,4,0.6
81,Private,200560,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,8082,0,35,United-States,0,0.9515042909292102,1,4,0.6
57,Self-emp-inc,192835,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2472,0,60,United-States,1,0.37527629117950007,0,4,0.6
24,Private,278130,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0,0.010683431854399085,0,4,0.6
33,,278130,Some-college,10,Never-married,,Own-child,White,Male,9233,0,55,United-States,0,0.9939421171930379,1,4,0.6
20,Private,185554,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,25,United-States,0,0.0012666223847963341,0,4,0.6
51,,179352,Some-college,10,Divorced,,Not-in-family,White,Female,5215,0,50,United-States,0,0.30276222595095575,0,4,0.6
45,Private,111363,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,10947,0,60,United-States,0,0.9990620776369054,1,4,0.6
51,Private,31670,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,14911,0,80,United-States,0,0.9982938659052095,1,4,0.6
39,Private,607658,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,9314,0,55,United-States,0,0.9972997969688853,1,4,0.6
50,Private,165472,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,9094,0,55,United-States,1,0.9986459637403549,1,4,0.6
56,Private,340171,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,0,0.5425071659094906,0,4,0.6
62,Private,141608,HS-grad,9,Separated,Other-service,Unmarried,White,Female,3461,0,60,United-States,0,0.008837256306916954,0,4,0.6
54,Private,210525,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,8282,0,55,United-States,0,0.976413770404477,1,4,0.6
48,Private,401333,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,0,0.2174269560446176,0,4,0.6
39,Private,330132,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,10333,0,55,United-States,1,0.9991522635246122,1,4,0.6
46,Self-emp-inc,168796,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,0,0.8928300887147628,1,4,0.6
70,Private,160101,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,5880,0,70,United-States,0,0.23127724676627653,0,4,0.6
37,Private,38468,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0,0.04421698728963059,0,4,0.6
30,Self-emp-not-inc,226535,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Mexico,0,0.048553041593479354,0,4,0.6
26,Private,318644,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,35,United-States,0,0.026095569393696026,0,4,0.6
57,Self-emp-not-inc,138285,Assoc-acdm,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Iran,0,0.35979810192444694,0,4,0.6
53,Private,231689,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,12226,0,55,United-States,1,0.9990789087216612,1,4,0.6
33,Private,103205,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4612,0,55,United-States,0,0.12338887475200046,0,4,0.6
29,State-gov,118520,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,42,United-States,0,0.39684376598996185,0,4,0.6
59,Self-emp-not-inc,132589,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,5397,0,87,United-States,0,0.9613049706384412,1,4,0.6
50,Self-emp-not-inc,122493,10th,6,Married-civ-spouse,Sales,Husband,White,Male,1072,1887,55,United-States,1,0.4589129662491676,0,4,0.6
46,Private,97614,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,6328,0,55,United-States,0,0.133997650002541,0,4,0.6
66,Private,127704,7th-8th,4,Separated,Craft-repair,Not-in-family,White,Male,13009,0,55,United-States,0,0.9965930304418036,1,4,0.6
31,Federal-gov,206857,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0,0.04421621061594168,0,4,0.6
62,Self-emp-not-inc,75478,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0,0.8033027460619381,1,4,0.6
32,Private,64292,Some-college,10,Never-married,Sales,Not-in-family,White,Female,10925,0,65,United-States,0,0.9984686173952247,1,4,0.6
84,Self-emp-not-inc,258761,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,12149,0,55,United-States,0,0.9525674776459803,1,4,0.6
18,Self-emp-not-inc,379242,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,0,0.005467602010301217,0,4,0.6
25,Private,189850,Some-college,10,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,40,United-States,0,0.008365672288516842,0,4,0.6
33,Private,321666,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,11200,0,55,United-States,0,0.9970843767732167,1,4,0.6
51,Private,174938,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,6110,0,55,United-States,0,0.490003865799566,0,4,0.6
25,Self-emp-not-inc,191803,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,0,0.1268727479449286,0,4,0.6
34,Private,617917,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1887,40,United-States,1,0.9893168990499771,1,4,0.6
73,,202106,HS-grad,9,Married-civ-spouse,,Husband,White,Male,13850,1902,55,United-States,1,0.9891372533932865,1,4,0.6
57,Private,79646,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,5224,0,85,United-States,0,0.9914071078452441,1,4,0.6
70,,410980,Some-college,10,Married-civ-spouse,,Husband,White,Male,0,0,10,United-States,1,0.49277849036066784,0,4,0.6
49,Private,188763,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7142,0,60,United-States,1,0.9980796722859528,1,4,0.6
58,Local-gov,114160,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,3864,1902,60,United-States,1,0.7953389731682772,1,4,0.6
78,Local-gov,376506,Doctorate,16,Divorced,Prof-specialty,Not-in-family,White,Female,16902,0,55,United-States,0,0.9962904316352484,1,4,0.6
36,Private,190457,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,8522,0,55,United-States,0,0.9965410841030031,1,4,0.6
29,Private,205499,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,45,United-States,0,0.5658960017893184,0,4,0.6
66,Self-emp-not-inc,212165,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,5482,0,75,United-States,0,0.9831437315775104,1,4,0.6
66,Private,192386,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,11662,0,53,United-States,1,0.9898639714957204,1,4,0.6
48,Private,240323,Some-college,10,Widowed,Adm-clerical,Unmarried,Black,Female,4143,0,55,United-States,0,0.006321994772283203,0,4,0.6
59,Private,158286,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5946,0,65,United-States,1,0.9952541894186103,1,4,0.6
20,Private,117476,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0,0.01582735322882721,0,4,0.6
73,Private,48549,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,14156,0,53,United-States,1,0.9977756427772767,1,4,0.6
19,Private,285750,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,30,United-States,0,0.0008026201006150415,0,4,0.6
37,Private,30267,11th,7,Never-married,Transport-moving,Not-in-family,White,Male,0,0,60,United-States,1,0.07502292846540785,0,4,0.6
22,Private,226508,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,50,United-States,0,0.025619993840515925,0,4,0.6
58,Local-gov,272780,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,6590,0,39,United-States,0,0.9890479778567185,1,4,0.6
39,Private,491421,5th-6th,3,Never-married,Farming-fishing,Unmarried,White,Male,558,0,65,United-States,0,0.012031049397039197,0,4,0.6
20,Private,63633,Some-college,10,Never-married,Other-service,Unmarried,White,Female,0,0,25,United-States,0,0.0010452043448522942,0,4,0.6
43,Local-gov,279231,Assoc-voc,11,Divorced,Transport-moving,Not-in-family,White,Male,5474,0,55,United-States,0,0.2605287071683329,0,4,0.6
44,Private,402089,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,7974,0,17,United-States,0,0.9962303262688719,1,4,0.6
54,Private,192381,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,9009,0,55,United-States,1,0.9985504005612262,1,4,0.6
46,Self-emp-not-inc,289731,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,11577,0,55,United-States,0,0.9988140801056883,1,4,0.6
63,Private,194908,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,11972,0,55,United-States,0,0.9742723207356835,1,4,0.6
52,Private,162098,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,11932,0,55,United-States,0,0.9981341987391688,1,4,0.6
44,State-gov,110171,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,5736,1902,55,United-States,1,0.9962682865377667,1,4,0.6
42,Local-gov,99502,Assoc-voc,11,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,12481,0,55,United-States,0,0.9922659283284433,1,4,0.6
32,State-gov,253354,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,0,0.8477549258818221,1,4,0.6
28,Private,306830,Assoc-acdm,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Nicaragua,0,0.3656650630371093,0,4,0.6
70,Private,98725,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,10568,0,65,United-States,1,0.9748629683373887,1,4,0.6
49,Private,268234,10th,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0,0.4925249914835422,0,4,0.6
75,Self-emp-not-inc,157778,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Female,15831,0,50,United-States,1,0.9951064096921755,1,4,0.6
35,Private,100375,Some-college,10,Married-spouse-absent,Farming-fishing,Own-child,White,Male,0,0,40,United-States,0,0.052972898948637076,0,4,0.6
21,Private,83033,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,2176,0,20,United-States,0,0.0007993011604340463,0,4,0.6
30,Private,198614,11th,7,Never-married,Sales,Own-child,Black,Female,3238,0,23,United-States,0,0.0007559472457404331,0,4,0.6
56,Self-emp-not-inc,22933,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4803,0,55,United-States,0,0.8979552841661685,1,4,0.6
52,Private,198790,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1909,0,45,United-States,0,0.052271510089179546,0,4,0.6
55,Private,302041,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,3091,0,55,United-States,0,0.3503861561445774,0,4,0.6
45,Private,254221,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,2211,0,55,United-States,0,0.010256454057931404,0,4,0.6
33,Private,118941,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1,0.615930777468355,0,4,0.6
33,Private,84154,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,20,United-States,0,0.3131474177925334,0,4,0.6
34,Private,403519,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7115,0,55,United-States,0,0.9978538594740378,1,4,0.6
53,Local-gov,36924,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5333,0,55,United-States,1,0.9918866979843103,1,4,0.6
67,Self-emp-inc,127605,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051,0,60,Italy,1,0.9947557661187103,1,4,0.6
41,Private,280167,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,70,United-States,1,0.9992082513994932,1,4,0.6
34,Private,349368,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,6304,0,45,United-States,0,0.18063299052204423,0,4,0.6
62,Private,194580,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,1826,0,75,United-States,1,0.10245569896725899,0,4,0.6
61,Self-emp-not-inc,123598,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,9283,0,45,United-States,0,0.9952508771801979,1,4,0.6
30,Private,211273,HS-grad,9,Never-married,Sales,Own-child,White,Female,13646,0,34,United-States,0,0.9935101445671247,1,4,0.6
55,Self-emp-not-inc,241895,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,7191,0,57,United-States,0,0.9147031610750703,1,4,0.6
48,Private,209993,5th-6th,3,Married-civ-spouse,Priv-house-serv,Wife,White,Female,2411,0,55,El-Salvador,0,0.012476192296095189,0,4,0.6
50,Self-emp-inc,54953,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,9577,0,53,United-States,0,0.998612538897245,1,4,0.6
56,Local-gov,100479,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,2418,0,63,United-States,0,0.14589196373761237,0,4,0.6
45,Self-emp-not-inc,93930,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2932,0,55,United-States,0,0.06108834668233827,0,4,0.6
45,Private,149726,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,14790,0,61,United-States,0,0.9987464280670478,1,4,0.6
58,,443179,Bachelors,13,Divorced,,Not-in-family,White,Female,5365,0,23,United-States,0,0.17928561825247144,0,4,0.6
37,Local-gov,84224,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,6770,0,55,United-States,0,0.03015595526936254,0,4,0.6
33,Private,372636,HS-grad,9,Never-married,Sales,Own-child,Black,Male,9440,0,55,United-States,0,0.9936365527360647,1,4,0.6
38,Private,190873,10th,6,Divorced,Other-service,Unmarried,White,Female,7347,0,55,Germany,0,0.6910216885802236,1,4,0.6
60,Self-emp-not-inc,28791,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,6177,0,65,United-States,0,0.9830039110089837,1,4,0.6
29,Private,157941,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,0,0.06264060371546436,0,4,0.6
52,Private,176063,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6449,1977,75,United-States,1,0.9988138444809582,1,4,0.6
35,Private,128876,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0,0.5954924234639617,0,4,0.6
76,Local-gov,47298,Doctorate,16,Married-civ-spouse,Protective-serv,Husband,White,Male,1988,0,60,United-States,1,0.26392994901745015,0,4,0.6
58,Private,251474,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,828,0,75,United-States,1,0.37751216227444423,0,4,0.6
57,State-gov,164593,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,4707,0,55,,0,0.9688122355032593,1,4,0.6
18,Private,427437,HS-grad,9,Never-married,Sales,Own-child,Black,Female,0,0,40,United-States,0,0.0016828459584850323,0,4,0.6
31,Private,393702,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Female,0,0,36,United-States,0,0.1036562508323338,0,4,0.6
35,Federal-gov,287658,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,1,0.6927811274129434,1,4,0.6
44,Private,473133,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,9480,0,55,United-States,1,0.9985961307266976,1,4,0.6
37,Self-emp-not-inc,36214,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,65,United-States,1,0.6977031760066923,1,4,0.6
65,,123011,HS-grad,9,Married-civ-spouse,,Husband,White,Male,14077,0,55,United-States,1,0.987123169135209,1,4,0.6
51,State-gov,42186,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,6442,0,35,United-States,0,0.9937038831408944,1,4,0.6
56,Private,157217,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,2827,0,55,United-States,1,0.1856890979885025,0,4,0.6
40,Private,31801,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,5169,0,75,United-States,0,0.07100426136503195,0,4,0.6
19,Private,113546,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,56,United-States,0,0.005772908388478596,0,4,0.6
40,Private,189407,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,8082,0,70,United-States,0,0.9986725840706572,1,4,0.6
35,Private,188505,Bachelors,13,Never-married,Other-service,Own-child,White,Female,14408,0,40,United-States,0,0.9966633755857994,1,4,0.6
48,Private,161547,Bachelors,13,Never-married,Sales,Unmarried,Black,Female,13252,0,55,United-States,0,0.9967386918424382,1,4,0.6
55,Private,174575,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,7871,1564,60,United-States,1,0.9938110253535971,1,4,0.6
20,,41356,Assoc-voc,11,Never-married,,Not-in-family,White,Female,0,0,40,United-States,0,0.0022097099402542315,0,4,0.6
55,Private,188436,Prof-school,15,Divorced,Exec-managerial,Not-in-family,White,Male,1700,0,55,United-States,0,0.0765722346327514,0,4,0.6
51,Private,278632,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5094,0,55,United-States,0,0.7032340177154399,1,4,0.6
40,Private,434081,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0,0.03859495645345516,0,4,0.6
38,Local-gov,73392,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,2627,0,45,United-States,0,0.006590385559411686,0,4,0.6
52,Federal-gov,179717,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,18850,0,65,United-States,1,0.9988248870287635,1,4,0.6
21,Private,457162,Some-college,10,Never-married,Sales,Own-child,Black,Male,0,0,17,United-States,0,0.002261488582679237,0,4,0.6
23,Private,174754,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,30,United-States,0,0.012322344512025237,0,4,0.6
36,Private,66304,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,1,0.8756927518781255,1,4,0.6
59,Private,398652,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,7379,0,65,United-States,1,0.9981479780665921,1,4,0.6
26,Local-gov,189027,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0,0.2088460871416817,0,4,0.6
44,Private,102085,Some-college,10,Divorced,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,0,0.015567472710797543,0,4,0.6
74,Self-emp-not-inc,71467,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,3132,0,70,United-States,1,0.10162289440861473,0,4,0.6
46,Federal-gov,212120,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1,0.8851956197424315,1,4,0.6
38,Private,284343,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,3539,0,65,United-States,0,0.037556044497398404,0,4,0.6
35,Private,263081,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,60,United-States,1,0.5287925607535477,0,4,0.6
77,Private,180807,HS-grad,9,Separated,Protective-serv,Not-in-family,White,Male,6917,0,35,United-States,0,0.036442851323155084,0,4,0.6
38,Private,287701,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,48,United-States,1,0.37232144820829416,0,4,0.6
48,Private,167691,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,11078,0,55,United-States,1,0.9989073031758713,1,4,0.6
57,Private,362883,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,9095,0,55,United-States,0,0.9986625422131208,1,4,0.6
48,Private,64874,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3414,0,55,United-States,0,0.03507400873321307,0,4,0.6
53,Private,197093,Some-college,10,Never-married,Other-service,Not-in-family,Black,Male,451,0,35,United-States,0,0.008699700081870656,0,4,0.6
60,Private,498328,10th,6,Married-civ-spouse,Transport-moving,Husband,Black,Male,3097,0,55,United-States,0,0.8802642024956443,1,4,0.6
36,State-gov,231473,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,2809,0,45,United-States,0,0.13407342968546274,0,4,0.6
40,Private,187160,Prof-school,15,Divorced,Prof-specialty,Unmarried,White,Male,11803,0,70,United-States,0,0.9952378249417411,1,4,0.6
23,Private,193090,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,38,United-States,0,0.0218539375844853,0,4,0.6
37,Private,395512,12th,8,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Male,5054,0,55,Mexico,0,0.44522447751612076,0,4,0.6
47,Private,31141,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,1,0.8788287949540358,1,4,0.6
79,Self-emp-inc,171564,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,21973,0,45,England,1,0.9855852366590551,1,4,0.6
30,State-gov,427515,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,869,0,35,United-States,0,0.0007599499421372934,0,4,0.6
44,Private,252257,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,2631,0,60,United-States,0,0.013540302941618142,0,4,0.6
51,Private,106151,11th,7,Divorced,Transport-moving,Own-child,White,Male,0,0,40,United-States,0,0.10021862659332381,0,4,0.6
35,Self-emp-not-inc,111095,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0,0.5233555773028322,0,4,0.6
61,Private,107425,Masters,14,Never-married,Sales,Not-in-family,White,Female,14988,0,50,United-States,0,0.9976497434085535,1,4,0.6
66,Private,145548,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3353,0,55,United-States,0,0.07050196962850998,0,4,0.6
40,Private,191342,Some-college,10,Never-married,Sales,Not-in-family,Other,Male,6150,0,55,India,0,0.4117569455626091,0,4,0.6
50,Self-emp-inc,141584,HS-grad,9,Divorced,Sales,Unmarried,White,Male,8969,0,70,United-States,0,0.9970917194003681,1,4,0.6
38,Private,211695,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,12865,0,55,United-States,0,0.9990247113883679,1,4,0.6
33,Private,213015,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,Black,Male,11257,0,55,United-States,0,0.9955892144173419,1,4,0.6
35,Private,210053,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,11743,0,43,United-States,0,0.9984716180319331,1,4,0.6
55,Private,201229,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,0,0,8,United-States,0,0.07680418939695291,0,4,0.6
70,Local-gov,127463,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0,0.5116198721073769,0,4,0.6
39,Private,284741,Some-college,10,Never-married,Sales,Not-in-family,White,Female,13543,0,45,United-States,0,0.9980444174061114,1,4,0.6
21,,123727,Some-college,10,Never-married,,Not-in-family,White,Female,0,0,28,United-States,0,0.007110452157485716,0,4,0.6
50,Private,20795,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,1,0.5266676898637054,0,4,0.6
52,Private,235786,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7564,0,59,United-States,1,0.9979855074304199,1,4,0.6
25,Private,106377,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0,0.026958610464776267,0,4,0.6
30,Private,205152,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0,0.19621813124336335,0,4,0.6
63,Private,355954,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,13348,0,75,United-States,1,0.9826792325633125,1,4,0.6
37,Private,116358,HS-grad,9,Never-married,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,27828,0,48,United-States,1,0.9975810045616706,1,4,0.6
30,Self-emp-not-inc,523095,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,0,0.1969396910232636,0,4,0.6
52,Local-gov,35092,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1,0.9402231330604539,1,4,0.6
38,Private,31964,9th,5,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0,0.22538590893454616,0,4,0.6
