age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income,probability,prediction,batch_id,drift_strength
48,Private,143152,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,9968,0,55,United-States,0,0.9980544085429192,1,5,0.8
53,Local-gov,175149,HS-grad,9,Divorced,Transport-moving,Not-in-family,Black,Female,3398,0,53,United-States,0,0.008949651565667474,0,5,0.8
33,Private,91163,HS-grad,9,Separated,Other-service,Other-relative,Black,Female,0,0,40,United-States,0,0.005784927923753531,0,5,0.8
29,Private,148429,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,0,0.2994916561421919,0,5,0.8
33,Private,90409,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,0,0.4683151725175119,0,5,0.8
49,Federal-gov,118701,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0,0.046775714375723615,0,5,0.8
42,Self-emp-inc,77689,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,18836,0,65,United-States,1,0.9990434765341323,1,5,0.8
55,State-gov,52849,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7876,0,55,United-States,0,0.9986360270964064,1,5,0.8
29,,235661,10th,6,Never-married,,Own-child,White,Female,12908,0,45,United-States,0,0.9925876953162567,1,5,0.8
25,Private,419658,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,8,United-States,0,0.0033818404619281365,0,5,0.8
31,Local-gov,197550,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Male,0,0,33,United-States,0,0.05023397721800315,0,5,0.8
61,Local-gov,192349,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,10529,0,55,United-States,0,0.9906810386873989,1,5,0.8
48,Local-gov,130620,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,11165,0,55,China,1,0.9987107119345732,1,5,0.8
29,Private,216086,11th,7,Never-married,Other-service,Own-child,White,Female,4617,0,45,United-States,0,0.016288085064877077,0,5,0.8
53,Self-emp-not-inc,443508,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,11182,0,65,United-States,0,0.9988420021872247,1,5,0.8
54,Private,141186,Some-college,10,Never-married,Other-service,Own-child,White,Female,13061,0,55,United-States,0,0.9977500217941674,1,5,0.8
41,Local-gov,32185,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1,0.8763281061061615,1,5,0.8
55,State-gov,506329,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,25014,0,55,,1,0.9991315121230131,1,5,0.8
72,Private,124648,HS-grad,9,Widowed,Sales,Unmarried,White,Female,2092,0,53,United-States,0,0.014030155235090222,0,5,0.8
58,Private,182533,Bachelors,13,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,2946,0,55,Philippines,0,0.03903096782612745,0,5,0.8
46,,143582,HS-grad,9,Married-spouse-absent,,Not-in-family,Asian-Pac-Islander,Female,9731,0,52,Taiwan,0,0.9978202870321015,1,5,0.8
35,Private,260617,10th,6,Never-married,Craft-repair,Not-in-family,White,Male,8508,0,55,United-States,0,0.9977005845145531,1,5,0.8
32,Private,205581,Some-college,10,Separated,Tech-support,Unmarried,White,Female,0,0,50,United-States,0,0.21361120199924136,0,5,0.8
24,Private,542762,Bachelors,13,Never-married,Sales,Other-relative,Black,Male,0,0,50,United-States,0,0.028700819803773387,0,5,0.8
32,Private,305446,HS-grad,9,Never-married,Other-service,Own-child,White,Male,8812,0,45,United-States,0,0.9935509051445875,1,5,0.8
32,Private,331539,HS-grad,9,Never-married,Craft-repair,Not-in-family,Other,Male,0,0,40,United-States,0,0.039758372464147776,0,5,0.8
63,Local-gov,146181,9th,5,Married-civ-spouse,Transport-moving,Husband,Black,Male,303,0,55,United-States,0,0.02365914482978403,0,5,0.8
40,Self-emp-inc,153291,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,14865,0,50,United-States,0,0.9963397776425669,1,5,0.8
32,Private,340917,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848,60,,1,0.978350747823476,1,5,0.8
69,Private,335605,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,4277,0,55,United-States,1,0.9545940580173143,1,5,0.8
87,,260543,10th,6,Widowed,,Other-relative,Asian-Pac-Islander,Female,11066,0,16,China,0,0.9718165205660194,1,5,0.8
55,Local-gov,231964,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,11472,0,55,United-States,0,0.99788823525927,1,5,0.8
57,Private,330535,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,10334,0,55,United-States,0,0.9912911431094921,1,5,0.8
58,Private,295566,Doctorate,16,Divorced,Prof-specialty,Unmarried,White,Female,32136,0,80,United-States,1,0.9965762930869815,1,5,0.8
69,State-gov,399246,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,4104,1485,55,China,0,0.20651327370944622,0,5,0.8
31,Private,170720,12th,8,Never-married,Other-service,Own-child,White,Male,5969,0,31,United-States,0,0.04952303985734705,0,5,0.8
40,Private,141537,10th,6,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,0,0.007645117992248891,0,5,0.8
48,Private,398931,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,7547,0,55,United-States,0,0.9005921704367333,1,5,0.8
24,Private,143436,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,24,United-States,0,0.004544883149045009,0,5,0.8
55,Federal-gov,183608,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,11251,0,55,United-States,0,0.9986614045882004,1,5,0.8
70,,167358,9th,5,Widowed,,Unmarried,White,Female,1111,0,15,United-States,0,0.0015881403196309884,0,5,0.8
76,Self-emp-not-inc,217380,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Male,4639,2559,75,United-States,1,0.5840431432219014,0,5,0.8
32,,301408,Some-college,10,Never-married,,Own-child,White,Female,774,1602,45,United-States,0,0.0037395242865089916,0,5,0.8
18,Private,188076,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,0,0.0005715038306895334,0,5,0.8
34,Private,221480,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,167,0,55,United-States,0,0.0075940074857733025,0,5,0.8
31,Private,87402,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,5090,0,55,United-States,0,0.22230557854777508,0,5,0.8
52,Self-emp-not-inc,57233,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,8354,0,55,United-States,1,0.9985004658470461,1,5,0.8
36,Private,117381,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0,0.48947802197237383,0,5,0.8
48,Private,290861,11th,7,Married-spouse-absent,Craft-repair,Not-in-family,Black,Male,4719,0,55,United-States,0,0.9543533861688643,1,5,0.8
17,Private,721712,10th,6,Never-married,Other-service,Own-child,White,Male,0,0,15,United-States,0,0.0008816190515074653,0,5,0.8
65,Private,226135,9th,5,Never-married,Craft-repair,Not-in-family,Black,Male,13932,0,55,Jamaica,0,0.9960185421907681,1,5,0.8
63,Local-gov,205100,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,5900,0,47,United-States,1,0.9899262180451988,1,5,0.8
40,Private,115677,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Male,2799,0,47,United-States,0,0.016585050260341638,0,5,0.8
33,,34443,Some-college,10,Never-married,,Own-child,White,Male,10130,0,65,United-States,0,0.9932738491375698,1,5,0.8
47,Federal-gov,39207,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,9977,0,55,United-States,0,0.9985174840508576,1,5,0.8
45,Private,137310,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,4489,0,55,,0,0.03930665501336893,0,5,0.8
19,Private,299050,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,20,United-States,0,0.0011540004048738292,0,5,0.8
31,State-gov,156294,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,6156,0,40,United-States,0,0.11040179150807401,0,5,0.8
33,Private,77572,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Female,11958,0,49,South,0,0.9969157621247516,1,5,0.8
39,Private,126349,Some-college,10,Never-married,Sales,Not-in-family,White,Male,11992,0,64,United-States,0,0.9987124441976877,1,5,0.8
43,Private,36222,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,White,Male,7413,0,80,United-States,0,0.6973739282990934,1,5,0.8
35,State-gov,209744,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,8003,0,53,United-States,0,0.8911587402464098,1,5,0.8
39,Private,430710,HS-grad,9,Separated,Sales,Own-child,White,Male,7766,0,55,United-States,0,0.9282746029054674,1,5,0.8
20,,147031,Some-college,10,Never-married,,Own-child,White,Male,0,0,15,United-States,0,0.001686043403663036,0,5,0.8
52,Private,60594,Some-college,10,Divorced,Other-service,Unmarried,White,Female,12772,0,45,United-States,0,0.9978302509200901,1,5,0.8
41,Private,103111,HS-grad,9,Never-married,Other-service,Own-child,White,Male,11295,0,45,Canada,0,0.9969509789481157,1,5,0.8
57,Private,153918,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0,0.6818151678584817,1,5,0.8
32,Private,130840,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,5759,0,35,United-States,0,0.05203418051405893,0,5,0.8
45,Self-emp-inc,213897,Masters,14,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1902,40,Hong,1,0.9915621466192297,1,5,0.8
90,Private,148623,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,13672,0,50,United-States,1,0.9952628774539414,1,5,0.8
39,Self-emp-not-inc,87745,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,11426,0,85,United-States,0,0.9970184476899767,1,5,0.8
33,Private,188467,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,0,0.031439444444717676,0,5,0.8
39,Private,77146,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,1,0.7529866496735812,1,5,0.8
62,Self-emp-not-inc,171315,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,1,0.840422401321573,1,5,0.8
81,Federal-gov,143849,11th,7,Widowed,Adm-clerical,Not-in-family,White,Female,8742,0,35,United-States,0,0.9925698575521039,1,5,0.8
39,State-gov,112812,HS-grad,9,Married-civ-spouse,Protective-serv,Other-relative,White,Female,0,0,40,United-States,0,0.1579125596312948,0,5,0.8
28,Self-emp-not-inc,195607,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,0,0.35357956984240685,0,5,0.8
43,Local-gov,168906,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,11097,0,50,United-States,0,0.9991793812949964,1,5,0.8
57,Private,207955,5th-6th,3,Married-spouse-absent,Other-service,Not-in-family,White,Male,5054,0,55,Ecuador,0,0.26573874316061263,0,5,0.8
46,Private,100882,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6054,0,62,United-States,1,0.99244489566034,1,5,0.8
53,Private,146908,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,963,0,75,United-States,1,0.4231935031363931,0,5,0.8
48,Private,129357,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,13532,0,55,United-States,0,0.9944922264795298,1,5,0.8
63,Self-emp-inc,119570,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,3282,0,65,United-States,0,0.11454623009265884,0,5,0.8
41,Self-emp-inc,446724,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6552,0,50,United-States,0,0.994447652984179,1,5,0.8
70,Private,111169,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,12246,0,55,United-States,0,0.9964076832571477,1,5,0.8
49,Private,103121,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,8571,1848,55,United-States,1,0.9993807254271881,1,5,0.8
46,Private,263307,Bachelors,13,Never-married,Sales,Unmarried,Black,Male,3337,0,60,,0,0.05540293708759996,0,5,0.8
48,,342480,11th,7,Never-married,,Not-in-family,Black,Male,10002,0,55,United-States,0,0.9982461099115068,1,5,0.8
61,Self-emp-inc,330874,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,13098,0,85,United-States,1,0.9878918437873662,1,5,0.8
51,Private,278403,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,8158,0,80,United-States,0,0.9981346707215061,1,5,0.8
35,Private,120601,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,10040,0,55,United-States,0,0.9981117168723078,1,5,0.8
39,Private,116372,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,11266,0,55,United-States,0,0.9988905508357973,1,5,0.8
43,Private,168071,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,0,0.8267278177147268,1,5,0.8
37,Private,323139,Bachelors,13,Never-married,Handlers-cleaners,Own-child,White,Male,9762,0,50,United-States,0,0.9960881540614585,1,5,0.8
90,,256514,Bachelors,13,Widowed,,Other-relative,White,Female,10312,0,25,United-States,0,0.9772872337980408,1,5,0.8
40,Private,228346,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9093,0,65,United-States,0,0.9987699420719229,1,5,0.8
50,Local-gov,193026,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,14579,0,65,United-States,1,0.9988565906983082,1,5,0.8
49,Self-emp-not-inc,284616,Some-college,10,Never-married,Sales,Own-child,White,Male,7835,0,63,United-States,0,0.9674485842023861,1,5,0.8
57,Self-emp-not-inc,47857,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,0,0.41925969137296876,0,5,0.8
50,Private,172538,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,23469,0,65,United-States,1,0.999225211043009,1,5,0.8
75,Self-emp-inc,215833,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,8526,0,55,United-States,1,0.9866112300060694,1,5,0.8
39,Private,249382,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,1754,0,55,United-States,0,0.007411291011900043,0,5,0.8
44,Private,192225,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1,0.8968223692447276,1,5,0.8
58,Private,130364,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,10331,0,55,United-States,0,0.9898188331138902,1,5,0.8
43,Private,119033,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,5911,0,65,United-States,0,0.09978043268785024,0,5,0.8
58,Private,314153,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1,0.6478978340060025,1,5,0.8
57,Private,179048,12th,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,8914,0,50,,1,0.9985003406719938,1,5,0.8
34,Private,184543,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,10632,0,55,United-States,0,0.9941473582247173,1,5,0.8
30,Private,236861,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,1876,45,United-States,0,0.035318196992079505,0,5,0.8
44,Private,215912,HS-grad,9,Married-civ-spouse,Other-service,Wife,Black,Female,2615,0,55,United-States,0,0.03407164482538888,0,5,0.8
72,Private,81578,9th,5,Married-civ-spouse,Sales,Husband,White,Male,7107,0,55,United-States,0,0.9872996454143053,1,5,0.8
33,Private,195532,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,8325,0,55,United-States,0,0.988662833534355,1,5,0.8
46,Private,331126,HS-grad,9,Never-married,Other-service,Unmarried,Black,Male,1403,0,45,United-States,0,0.008947140346453886,0,5,0.8
36,Private,86065,HS-grad,9,Never-married,Transport-moving,Unmarried,White,Female,10010,0,55,Mexico,0,0.9871907640353398,1,5,0.8
59,Private,125120,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Female,3488,0,65,United-States,0,0.035565885826257596,0,5,0.8
44,,377017,Assoc-acdm,12,Never-married,,Own-child,White,Male,8894,0,55,United-States,0,0.9968563710798288,1,5,0.8
73,Self-emp-inc,98350,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,6768,0,55,Taiwan,1,0.9431619323239058,1,5,0.8
74,Private,118696,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8438,0,55,United-States,0,0.966835183667327,1,5,0.8
51,Private,75891,Bachelors,13,Divorced,Tech-support,Unmarried,White,Female,10676,0,55,United-States,0,0.9978967931778594,1,5,0.8
46,Private,201874,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5575,0,55,United-States,0,0.9933606456547212,1,5,0.8
20,Private,151780,Assoc-voc,11,Never-married,Sales,Not-in-family,Black,Female,0,0,35,United-States,0,0.0034614650472081726,0,5,0.8
49,Private,104359,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,12121,0,55,United-States,0,0.9985785227067379,1,5,0.8
55,Self-emp-not-inc,336763,Some-college,10,Divorced,Sales,Unmarried,White,Female,14422,880,57,United-States,0,0.9946154853768913,1,5,0.8
38,Local-gov,117833,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,8837,0,50,United-States,0,0.9975444649403157,1,5,0.8
51,Private,548510,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5863,0,45,United-States,0,0.9930369179062484,1,5,0.8
46,Private,191834,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,13835,0,55,United-States,0,0.9990687906692003,1,5,0.8
42,Private,187560,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,10112,0,55,United-States,0,0.9984380757372087,1,5,0.8
33,Private,122322,Some-college,10,Never-married,Other-service,Own-child,White,Female,10476,0,75,United-States,0,0.9933044390801518,1,5,0.8
66,Private,302146,HS-grad,9,Separated,Other-service,Unmarried,Black,Female,12444,0,35,United-States,0,0.9940750231487752,1,5,0.8
44,Private,227466,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,1,0.6684366948988896,1,5,0.8
64,Private,229375,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,8234,0,55,United-States,0,0.8888966979591002,1,5,0.8
32,Private,40142,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1,0.828537574080431,1,5,0.8
54,Private,104973,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,11804,0,55,United-States,0,0.9990400894547995,1,5,0.8
46,Private,339142,HS-grad,9,Separated,Handlers-cleaners,Unmarried,White,Female,2529,0,55,United-States,0,0.016439318350957847,0,5,0.8
57,Private,306889,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,371,0,55,United-States,1,0.3127016675393068,0,5,0.8
52,Private,195892,Some-college,10,Divorced,Transport-moving,Not-in-family,Black,Female,1295,0,55,United-States,0,0.021824626712425486,0,5,0.8
67,Private,123515,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,11112,0,55,United-States,0,0.9964302982580057,1,5,0.8
73,,139391,Some-college,10,Married-civ-spouse,,Husband,White,Male,99999,0,45,United-States,1,0.9879920183393609,1,5,0.8
37,Self-emp-inc,257295,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,75,Thailand,1,0.8932607548816981,1,5,0.8
53,Private,171234,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,10071,0,63,United-States,0,0.9920575640979499,1,5,0.8
41,Private,206351,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,13963,0,55,United-States,0,0.9989227200015439,1,5,0.8
52,Private,163434,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,8042,0,55,United-States,0,0.9985707772902598,1,5,0.8
62,Private,201882,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,10650,0,45,United-States,0,0.9911966603113986,1,5,0.8
61,Self-emp-not-inc,47086,Bachelors,13,Widowed,Sales,Unmarried,White,Female,315,0,55,United-States,0,0.025853544148870113,0,5,0.8
36,Private,117767,Assoc-acdm,12,Never-married,Sales,Own-child,White,Male,8152,0,35,United-States,0,0.9163804672534063,1,5,0.8
50,Private,31848,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,14,0,55,United-States,1,0.12269028491810584,0,5,0.8
51,Private,186183,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,11301,0,55,United-States,1,0.9990702236408587,1,5,0.8
50,Private,31033,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,9155,0,55,United-States,1,0.998538654758334,1,5,0.8
64,Private,163776,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,402,1902,75,United-States,1,0.8571336539598121,1,5,0.8
43,Private,139277,HS-grad,9,Widowed,Craft-repair,Unmarried,White,Female,0,0,40,Italy,0,0.08496248146761344,0,5,0.8
46,Private,248795,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,12294,0,60,United-States,0,0.9978506780780018,1,5,0.8
25,State-gov,257064,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,38,United-States,0,0.32804880511279455,0,5,0.8
51,Private,99452,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,10600,0,65,United-States,1,0.9990474264889065,1,5,0.8
45,Private,255334,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2747,0,40,United-States,1,0.2769070976791512,0,5,0.8
46,Private,32528,Assoc-voc,11,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,10606,974,55,United-States,0,0.9805083911677627,1,5,0.8
44,Private,100135,Some-college,10,Never-married,Other-service,Own-child,White,Female,1589,0,30,United-States,0,0.0023118805581559434,0,5,0.8
74,Private,176839,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,13509,0,53,United-States,0,0.9926163295158823,1,5,0.8
66,State-gov,55861,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,White,Male,2975,0,54,United-States,0,0.01645521321181659,0,5,0.8
37,Private,69413,Some-college,10,Never-married,Sales,Own-child,White,Female,328,0,55,United-States,0,0.011389758198109258,0,5,0.8
41,Private,221366,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6893,0,55,Germany,0,0.9722652903271921,1,5,0.8
41,State-gov,47170,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,0,0,48,United-States,1,0.8200087737961609,1,5,0.8
32,Private,200153,HS-grad,9,Never-married,Other-service,Own-child,White,Female,12459,0,53,United-States,0,0.9959527759778418,1,5,0.8
33,Private,309348,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,9198,0,33,United-States,0,0.9952902665480963,1,5,0.8
44,Private,162572,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5299,1977,63,United-States,1,0.9986408382700772,1,5,0.8
46,Private,185480,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Female,4168,0,55,United-States,0,0.022995695148475943,0,5,0.8
80,Local-gov,159643,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,2489,0,30,United-States,0,0.008329195296858171,0,5,0.8
74,Private,81534,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,8445,0,55,United-States,1,0.9872826240653252,1,5,0.8
36,Private,95552,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,12016,0,55,United-States,0,0.9983165914441965,1,5,0.8
31,Self-emp-not-inc,389765,7th-8th,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,0,0.43943266075883153,0,5,0.8
45,Private,207201,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5182,0,70,United-States,1,0.9901714914622897,1,5,0.8
60,Self-emp-inc,26145,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,8846,0,95,United-States,0,0.9982656167637377,1,5,0.8
30,Private,89760,12th,8,Never-married,Other-service,Own-child,White,Female,4162,0,35,United-States,0,0.001401658850155027,0,5,0.8
53,State-gov,253250,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11017,0,55,United-States,1,0.9991980251177021,1,5,0.8
19,,302229,HS-grad,9,Never-married,,Own-child,Black,Male,0,0,10,United-States,0,0.0015638878257558217,0,5,0.8
39,Private,241998,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0,0.08321299168662499,0,5,0.8
49,Private,174150,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,2238,0,55,United-States,1,0.41335674142768825,0,5,0.8
64,,188431,HS-grad,9,Married-civ-spouse,,Husband,White,Male,1225,0,60,United-States,0,0.08389638613846173,0,5,0.8
33,Private,105997,HS-grad,9,Never-married,Other-service,Other-relative,White,Female,6573,0,35,United-States,0,0.023645238322135317,0,5,0.8
45,,173998,HS-grad,9,Married-civ-spouse,,Wife,White,Female,3671,1485,53,United-States,0,0.09670286319736204,0,5,0.8
42,Private,53373,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,6978,0,55,United-States,1,0.9588051315626709,1,5,0.8
86,,89667,Bachelors,13,Widowed,,Not-in-family,Other,Female,5402,0,50,United-States,0,0.23509959243077924,0,5,0.8
43,State-gov,176998,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7684,0,50,United-States,1,0.9986100124663756,1,5,0.8
34,Private,271933,Bachelors,13,Never-married,Exec-managerial,Other-relative,White,Female,0,1741,45,United-States,0,0.027467648217655266,0,5,0.8
56,Private,83827,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,10643,0,65,United-States,0,0.9980084761418587,1,5,0.8
65,Private,139522,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,10711,1573,55,Italy,0,0.9383625325384324,1,5,0.8
50,Private,230858,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,1,0.9040938672230915,1,5,0.8
48,Private,219565,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0,0.6690388850606425,1,5,0.8
34,Private,151790,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,3425,0,45,Germany,0,0.05486333850133306,0,5,0.8
64,Private,270142,Assoc-voc,11,Separated,Exec-managerial,Unmarried,Black,Female,11086,0,75,United-States,0,0.9948810275451209,1,5,0.8
42,Local-gov,364310,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,10741,0,55,Germany,0,0.9982121188644478,1,5,0.8
46,Private,113708,12th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,9131,0,74,United-States,1,0.9984829641585197,1,5,0.8
45,Private,208881,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,13572,0,75,United-States,1,0.9991038761675933,1,5,0.8
71,Private,231377,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,11498,1848,60,United-States,1,0.9957609279391244,1,5,0.8
43,Private,112115,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,12087,0,55,United-States,0,0.9973217246243447,1,5,0.8
34,Private,199426,Some-college,10,Never-married,Sales,Not-in-family,White,Female,13708,0,32,United-States,0,0.9977485036879093,1,5,0.8
