age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income,probability,prediction,batch_id,drift_strength
71,Self-emp-not-inc,156797,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,Female,16263,0,75,United-States,1,0.9941896447902651,1,6,1.0
54,Private,83411,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,1680,1408,55,United-States,0,0.00819971850698909,0,6,1.0
57,Private,223319,Some-college,10,Divorced,Sales,Own-child,White,Male,10918,0,60,United-States,0,0.9973731989832927,1,6,1.0
71,,93655,Some-college,10,Married-civ-spouse,,Husband,White,Male,3950,0,55,United-States,0,0.073700822863732,0,6,1.0
49,Private,197429,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1831,0,60,United-States,1,0.05504169919799167,0,6,1.0
68,Self-emp-not-inc,94156,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,8262,1977,65,United-States,1,0.9888176506967207,1,6,1.0
55,Private,216411,1st-4th,2,Never-married,Adm-clerical,Unmarried,White,Female,4548,0,45,Dominican-Republic,0,0.009395636179856021,0,6,1.0
61,Private,278322,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,291,0,55,United-States,1,0.23272418539320971,0,6,1.0
38,Private,191765,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,8866,0,55,Scotland,0,0.9979499164362438,1,6,1.0
68,Private,140136,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,12710,0,50,United-States,1,0.9876896580865332,1,6,1.0
54,Private,339814,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1123,0,55,United-States,1,0.3051331747913921,0,6,1.0
34,Private,450920,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,Black,Female,2269,0,55,United-States,0,0.006699568416460558,0,6,1.0
36,Private,139989,Bachelors,13,Never-married,Sales,Own-child,Black,Male,13529,0,55,United-States,0,0.9973425047378311,1,6,1.0
64,Self-emp-not-inc,399008,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,7515,0,55,United-States,0,0.9718007513166836,1,6,1.0
32,Private,435469,HS-grad,9,Never-married,Other-service,Own-child,White,Female,4113,0,55,Mexico,0,0.004309410987137003,0,6,1.0
74,Federal-gov,34916,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,7606,0,55,United-States,1,0.9879739819092557,1,6,1.0
46,Private,177437,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,25826,0,60,United-States,1,0.9990948079923692,1,6,1.0
42,Private,149531,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,14644,0,55,United-States,0,0.999066849421135,1,6,1.0
44,Private,205528,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,7026,0,55,United-States,0,0.06004232990723586,0,6,1.0
43,Self-emp-not-inc,213307,10th,6,Married-civ-spouse,Other-service,Wife,White,Female,11637,0,43,Mexico,0,0.9988724271424094,1,6,1.0
47,Private,361888,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,5764,0,55,United-States,1,0.99372840097345,1,6,1.0
42,Private,161690,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Female,7693,0,55,United-States,0,0.9504892893205518,1,6,1.0
64,Private,177858,HS-grad,9,Divorced,Craft-repair,Other-relative,White,Male,14883,0,70,United-States,1,0.9929567725351259,1,6,1.0
48,Private,141029,HS-grad,9,Separated,Craft-repair,Unmarried,White,Female,10855,0,55,United-States,0,0.9946583229270383,1,6,1.0
44,Private,281219,Assoc-voc,11,Divorced,Sales,Unmarried,White,Female,4395,1380,55,United-States,0,0.19821579031461176,0,6,1.0
67,Private,276229,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,9892,0,55,United-States,0,0.9920085018829968,1,6,1.0
70,State-gov,32367,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,287,0,55,United-States,0,0.12848918270867585,0,6,1.0
54,Private,142756,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,11935,0,50,United-States,0,0.9976573713384848,1,6,1.0
51,Private,229647,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,2355,1669,55,United-States,0,0.004684781650738249,0,6,1.0
31,Self-emp-not-inc,47176,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,10320,0,30,United-States,0,0.9910755903383882,1,6,1.0
68,State-gov,110257,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,14104,0,55,United-States,0,0.9792389582111295,1,6,1.0
48,Private,161547,Bachelors,13,Never-married,Sales,Unmarried,Black,Female,9071,0,55,United-States,0,0.9947698107253302,1,6,1.0
34,Private,218886,12th,8,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,14604,0,55,United-States,0,0.9932345914754381,1,6,1.0
47,Self-emp-inc,182148,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,13356,0,75,United-States,1,0.9991673803562143,1,6,1.0
49,Private,179488,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,12001,0,55,United-States,0,0.9985803117523046,1,6,1.0
51,Local-gov,344855,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,14203,1977,35,United-States,1,0.9995331569684782,1,6,1.0
41,Private,200515,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,9573,0,53,United-States,0,0.9984204696365266,1,6,1.0
64,Self-emp-not-inc,193116,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,12744,0,35,Mexico,0,0.958212387719895,1,6,1.0
62,Local-gov,237356,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,17204,0,55,United-States,1,0.9857353219101693,1,6,1.0
56,Private,238574,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7160,0,65,United-States,1,0.996418966126596,1,6,1.0
61,Self-emp-inc,306289,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,12431,0,55,United-States,1,0.9923902554919872,1,6,1.0
55,Local-gov,43998,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,13482,0,65,United-States,0,0.9975441891759611,1,6,1.0
52,Private,105936,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,5572,0,55,United-States,0,0.174414534101443,0,6,1.0
50,Private,103925,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,7200,0,50,United-States,0,0.8379631860329418,1,6,1.0
48,Local-gov,173542,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,1014,0,55,United-States,0,0.010785299418383132,0,6,1.0
55,,174662,Some-college,10,Divorced,,Not-in-family,White,Female,876,0,55,United-States,0,0.028370383219232086,0,6,1.0
46,Private,424988,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,9975,0,55,Mexico,0,0.9982813291411153,1,6,1.0
52,Private,408229,1st-4th,2,Never-married,Other-service,Not-in-family,White,Male,4846,0,60,El-Salvador,0,0.2335576756171269,0,6,1.0
53,Private,122215,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,28653,0,55,United-States,1,0.9991117314678637,1,6,1.0
47,Private,298635,Bachelors,13,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,8609,0,65,United-States,0,0.9980670567120192,1,6,1.0
84,,188009,7th-8th,4,Divorced,,Not-in-family,White,Male,11538,0,45,United-States,0,0.9954833579870173,1,6,1.0
51,Private,113725,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Female,16509,0,55,United-States,1,0.9985413665105304,1,6,1.0
54,Private,376072,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,9718,0,45,United-States,0,0.9986991382456256,1,6,1.0
46,Self-emp-not-inc,120672,7th-8th,4,Never-married,Handlers-cleaners,Unmarried,Black,Male,8843,0,25,United-States,0,0.9636635004495347,1,6,1.0
73,Private,181028,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,2423,0,33,United-States,0,0.15830849028902774,0,6,1.0
48,Private,215503,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,4643,0,80,United-States,0,0.03828602363346851,0,6,1.0
62,Private,193871,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,13980,0,53,United-States,0,0.9940835122864207,1,6,1.0
61,Private,186009,Some-college,10,Divorced,Other-service,Unmarried,White,Female,7821,0,58,United-States,0,0.9601124220519547,1,6,1.0
64,Private,203635,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,630,0,55,United-States,1,0.07259055565207866,0,6,1.0
47,Private,195516,7th-8th,4,Married-civ-spouse,Tech-support,Husband,White,Male,6386,0,55,Mexico,0,0.990421955271617,1,6,1.0
49,Private,176900,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4513,0,99,United-States,1,0.09777504181466276,0,6,1.0
50,Self-emp-not-inc,344480,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,10624,0,55,United-States,0,0.9988639160715566,1,6,1.0
53,Private,160893,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,7747,0,60,United-States,0,0.9130429905644076,1,6,1.0
45,Private,106976,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,4260,0,55,United-States,0,0.2579908657937801,0,6,1.0
72,Private,304074,Some-college,10,Widowed,Transport-moving,Not-in-family,White,Male,7639,0,43,United-States,0,0.9492495434317504,1,6,1.0
64,Private,180949,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,3155,0,45,United-States,0,0.09251627703738817,0,6,1.0
53,Private,188615,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1239,0,55,United-States,1,0.1685370075054626,0,6,1.0
41,Private,236436,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,6791,0,55,United-States,0,0.03957685377280508,0,6,1.0
72,Private,39263,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,3772,0,50,United-States,0,0.06607730198752243,0,6,1.0
37,Private,120268,HS-grad,9,Never-married,Sales,Own-child,White,Male,13219,1741,55,United-States,0,0.9942376650844078,1,6,1.0
29,Private,270942,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,11328,0,50,Mexico,0,0.9961632264267665,1,6,1.0
70,Self-emp-inc,112945,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,39318,0,55,United-States,1,0.9976507453752087,1,6,1.0
55,Local-gov,105862,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,7025,1902,55,United-States,1,0.992695990089304,1,6,1.0
47,Private,183279,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,13961,0,55,United-States,0,0.9990702236408587,1,6,1.0
62,,146015,HS-grad,9,Married-civ-spouse,,Husband,White,Male,13387,0,55,United-States,1,0.9877524059438118,1,6,1.0
65,Self-emp-not-inc,145419,1st-4th,2,Married-civ-spouse,Exec-managerial,Husband,White,Male,20957,0,82,Italy,1,0.9911759672596192,1,6,1.0
70,Private,259532,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,4070,0,85,United-States,0,0.08746894186622306,0,6,1.0
41,Private,29361,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,14947,0,53,United-States,0,0.9982334060116895,1,6,1.0
71,Self-emp-inc,159472,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,3599,0,55,United-States,0,0.062347678730704334,0,6,1.0
60,Self-emp-not-inc,107231,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,65,United-States,1,0.9962446217612391,1,6,1.0
48,,143774,HS-grad,9,Divorced,,Other-relative,White,Female,11707,0,55,United-States,0,0.9974472625054926,1,6,1.0
47,Private,237943,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,8477,0,75,United-States,0,0.9980257223260662,1,6,1.0
62,Private,217083,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,7723,0,55,United-States,1,0.9836432589976135,1,6,1.0
29,Private,143331,10th,6,Never-married,Sales,Own-child,White,Male,11580,0,30,United-States,0,0.9940628088215849,1,6,1.0
35,Private,166517,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,5961,0,55,United-States,0,0.9908829796006673,1,6,1.0
41,Private,278637,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,14940,0,60,United-States,1,0.9991667939270801,1,6,1.0
53,Private,46221,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Male,11143,0,75,United-States,1,0.9986009517456819,1,6,1.0
37,Private,273876,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,3828,0,80,United-States,0,0.06919079893134643,0,6,1.0
45,Private,111567,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,13192,1902,60,Germany,1,0.9994764179061179,1,6,1.0
50,Private,257942,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,8333,0,75,United-States,0,0.9978057303083668,1,6,1.0
60,Private,155664,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,15117,0,85,United-States,1,0.9989763118270537,1,6,1.0
42,Private,209103,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5325,0,63,United-States,0,0.9931214773232916,1,6,1.0
62,Self-emp-inc,175339,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,10737,1672,75,United-States,0,0.94294732493683,1,6,1.0
31,,169324,Some-college,10,Never-married,,Own-child,White,Male,13805,0,25,United-States,0,0.9923901207523262,1,6,1.0
32,Private,317443,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,94,0,30,United-States,0,0.0012149875242862867,0,6,1.0
30,Private,184693,Some-college,10,Never-married,Other-service,Own-child,White,Female,13577,0,35,Mexico,0,0.995414056337423,1,6,1.0
55,State-gov,125405,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,7781,0,55,United-States,0,0.9985060634514057,1,6,1.0
43,Private,303942,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3395,0,65,United-States,0,0.10975293816265637,0,6,1.0
43,Private,151053,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,6728,0,49,United-States,0,0.9567169252204432,1,6,1.0
50,Private,203836,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,6507,0,55,Columbia,0,0.990369787801657,1,6,1.0
32,Private,175069,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,1587,0,55,Yugoslavia,0,0.008469704146380373,0,6,1.0
51,Private,56962,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,7847,0,58,United-States,1,0.9980420669958411,1,6,1.0
39,Private,233421,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,5865,0,35,United-States,0,0.10074534974543325,0,6,1.0
68,Private,157786,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5418,0,63,United-States,1,0.9859168785807069,1,6,1.0
32,,211968,Some-college,10,Never-married,,Own-child,White,Female,7414,0,60,United-States,0,0.7803535631754904,1,6,1.0
42,Private,191777,12th,8,Never-married,Other-service,Own-child,Black,Female,6763,0,35,,0,0.06346661491180346,0,6,1.0
72,Private,156889,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,13560,0,55,United-States,0,0.9958177794739332,1,6,1.0
58,Private,129232,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,12470,0,70,United-States,1,0.9990717208455847,1,6,1.0
62,Private,163708,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,9697,0,55,United-States,0,0.9975739410767973,1,6,1.0
58,Local-gov,93557,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5808,0,65,United-States,1,0.9905835966470536,1,6,1.0
36,Local-gov,155818,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,10184,0,75,United-States,0,0.99736336918172,1,6,1.0
34,Private,24008,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,5103,0,55,United-States,0,0.2769051613497013,0,6,1.0
41,Private,337266,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,9185,0,55,United-States,1,0.9986917984491651,1,6,1.0
51,Private,279272,Assoc-acdm,12,Never-married,Transport-moving,Not-in-family,Black,Male,14552,0,75,United-States,0,0.9978051831441015,1,6,1.0
73,Federal-gov,136787,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,6294,0,55,United-States,1,0.9891202329335983,1,6,1.0
54,Private,150568,HS-grad,9,Separated,Sales,Unmarried,White,Female,211,0,60,United-States,0,0.010194854247422487,0,6,1.0
47,Local-gov,85548,Some-college,10,Separated,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,8264,0,55,United-States,0,0.7915845015677283,1,6,1.0
51,Federal-gov,149347,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,491,0,55,Poland,1,0.09703212787738306,0,6,1.0
51,Self-emp-not-inc,29874,Some-college,10,Separated,Craft-repair,Not-in-family,White,Male,10373,0,75,United-States,1,0.9931653974984969,1,6,1.0
62,Private,175804,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,1432,0,63,United-States,0,0.0959957506124898,0,6,1.0
48,Private,124111,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,611,0,50,United-States,0,0.011696511342469929,0,6,1.0
59,Private,140664,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,90,0,60,United-States,0,0.05913935966099572,0,6,1.0
36,Private,190015,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,10088,0,55,United-States,0,0.9988723176708515,1,6,1.0
60,Local-gov,31264,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,10898,0,55,United-States,1,0.9988011659656167,1,6,1.0
50,Private,136629,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,8528,0,55,Iran,0,0.9985245529885882,1,6,1.0
29,Private,507492,11th,7,Never-married,Sales,Own-child,White,Female,7783,0,30,Guatemala,0,0.7850372856160998,1,6,1.0
32,Private,205895,Some-college,10,Never-married,Sales,Own-child,White,Female,6071,0,35,United-States,0,0.06509194991087869,0,6,1.0
43,Private,152940,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,9232,0,55,United-States,0,0.9984768894661441,1,6,1.0
66,Private,102828,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1884,0,64,United-States,0,0.09372258431342852,0,6,1.0
50,Private,33394,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6366,0,75,United-States,0,0.990481699946378,1,6,1.0
50,Private,130277,Some-college,10,Divorced,Tech-support,Unmarried,White,Female,8622,1726,55,United-States,0,0.9935198486413503,1,6,1.0
65,Private,153486,HS-grad,9,Separated,Transport-moving,Not-in-family,White,Male,5151,0,45,United-States,0,0.26662470617474876,0,6,1.0
62,Private,83311,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,12975,0,55,United-States,1,0.9965122618661897,1,6,1.0
62,Federal-gov,36489,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,335,0,55,United-States,1,0.23547896891984946,0,6,1.0
59,Private,178309,9th,5,Never-married,Other-service,Unmarried,White,Female,1182,0,65,United-States,0,0.004214903924465582,0,6,1.0
58,Private,328669,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,468,0,57,United-States,0,0.17583894655671664,0,6,1.0
51,Private,410509,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,Male,11745,0,55,United-States,0,0.9962154150780632,1,6,1.0
58,Private,283037,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7363,0,65,United-States,1,0.9982769361534173,1,6,1.0
42,Private,167476,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2762,0,65,United-States,0,0.05789079423973139,0,6,1.0
70,,365410,Some-college,10,Separated,,Other-relative,White,Female,3162,0,99,United-States,0,0.010822527228164324,0,6,1.0
50,State-gov,185180,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,10273,0,55,United-States,1,0.9977841010968185,1,6,1.0
64,Self-emp-not-inc,73134,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,2928,0,55,United-States,1,0.1683937469071694,0,6,1.0
61,Private,67365,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,10206,0,55,United-States,1,0.8800804368475386,1,6,1.0
61,Private,102096,9th,5,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,10333,0,55,United-States,0,0.8800910167685846,1,6,1.0
40,Private,102533,Some-college,10,Separated,Handlers-cleaners,Not-in-family,Black,Male,13722,0,55,United-States,0,0.997832007345331,1,6,1.0
40,Private,184831,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7926,0,55,United-States,0,0.9985786893845469,1,6,1.0
39,Private,221912,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,8831,0,55,United-States,0,0.9924793537652895,1,6,1.0
31,Private,304299,HS-grad,9,Never-married,Sales,Unmarried,White,Female,9714,0,55,United-States,0,0.9909030965503062,1,6,1.0
70,Private,314153,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,10188,0,55,United-States,1,0.8291672576439069,1,6,1.0
71,Private,155976,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,13535,0,55,United-States,0,0.9967019438165028,1,6,1.0
31,Private,307496,Some-college,10,Never-married,Other-service,Own-child,White,Female,1244,0,31,United-States,0,0.001925235936378841,0,6,1.0
47,Private,217605,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,11199,0,55,United-States,0,0.9979966184816504,1,6,1.0
53,Local-gov,401134,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,3887,0,55,United-States,0,0.029024739874017456,0,6,1.0
39,Private,279608,5th-6th,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,11434,0,55,Mexico,0,0.9967189835276845,1,6,1.0
36,Private,234663,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,3960,0,75,United-States,0,0.005669184646705092,0,6,1.0
42,Private,187203,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4425,0,55,United-States,0,0.07554052377528117,0,6,1.0
57,Private,449354,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,12778,0,55,United-States,0,0.9990881317760406,1,6,1.0
63,Private,207419,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,8075,0,75,United-States,0,0.9241845577273188,1,6,1.0
78,,170617,Masters,14,Widowed,,Not-in-family,White,Male,5682,0,21,United-States,0,0.07497317717586584,0,6,1.0
57,State-gov,235431,HS-grad,9,Separated,Sales,Unmarried,Black,Female,12002,0,55,United-States,0,0.997776592996399,1,6,1.0
35,Private,237432,12th,8,Never-married,Other-service,Not-in-family,White,Male,3622,0,75,United-States,0,0.00895434363967482,0,6,1.0
45,Private,208180,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,9993,0,55,United-States,0,0.997907340060729,1,6,1.0
62,Private,249096,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,13433,0,75,United-States,1,0.9824562612016624,1,6,1.0
60,Local-gov,81154,Assoc-voc,11,Never-married,Protective-serv,Unmarried,White,Male,1911,0,63,United-States,0,0.042830388741126574,0,6,1.0
54,Private,143046,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,14077,1564,53,United-States,1,0.999668510019142,1,6,1.0
41,Private,262208,Some-college,10,Never-married,Other-service,Not-in-family,Black,Female,12300,0,45,Jamaica,0,0.9981049335557389,1,6,1.0
68,Self-emp-not-inc,156873,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6887,0,55,United-States,0,0.706055152788316,1,6,1.0
63,Local-gov,230767,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Male,6870,0,53,Cuba,0,0.11757616318424445,0,6,1.0
42,Private,302473,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,9727,0,55,United-States,0,0.9952980128109014,1,6,1.0
31,Private,251579,Some-college,10,Never-married,Other-service,Own-child,White,Male,11938,0,29,United-States,0,0.9935149892461873,1,6,1.0
52,Federal-gov,219266,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2743,0,55,United-States,1,0.3542484253410608,0,6,1.0
84,,132015,7th-8th,4,Divorced,,Not-in-family,White,Female,14878,0,21,United-States,0,0.989547838061404,1,6,1.0
58,Private,190487,HS-grad,9,Divorced,Priv-house-serv,Unmarried,White,Female,4699,0,43,Ecuador,0,0.7644239273621763,1,6,1.0
88,Self-emp-not-inc,33213,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,3593,0,45,,1,0.1157937373048458,0,6,1.0
59,Private,162302,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,12804,0,35,United-States,0,0.9970222269996193,1,6,1.0
48,Self-emp-not-inc,182898,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,13396,0,55,United-States,1,0.9991257393481738,1,6,1.0
54,Local-gov,194417,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,2578,0,55,United-States,1,0.1771409366988182,0,6,1.0
71,Private,70796,HS-grad,9,Married-civ-spouse,Priv-house-serv,Wife,Black,Female,7076,0,30,United-States,0,0.9744576111641455,1,6,1.0
50,Self-emp-not-inc,127772,HS-grad,9,Divorced,Farming-fishing,Own-child,White,Male,10951,0,65,United-States,0,0.9909957037501932,1,6,1.0
39,Private,194243,Prof-school,15,Never-married,Prof-specialty,Own-child,White,Female,9801,0,55,United-States,0,0.9970110579316543,1,6,1.0
36,Private,230248,7th-8th,4,Separated,Machine-op-inspct,Own-child,White,Male,10819,0,55,United-States,0,0.9961070016415393,1,6,1.0
34,Private,113936,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,14967,0,55,United-States,0,0.9935391986504576,1,6,1.0
32,Private,470875,HS-grad,9,Married-civ-spouse,Sales,Own-child,Black,Male,6797,0,47,United-States,0,0.9438249206966998,1,6,1.0
29,Private,165918,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,10711,0,35,Peru,0,0.9913910163845582,1,6,1.0
36,Private,176389,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,9538,0,55,United-States,0,0.9984958020187238,1,6,1.0
38,Private,133766,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,7787,0,50,United-States,0,0.9983286561764534,1,6,1.0
43,Private,297188,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,10988,0,75,United-States,0,0.9980098019111793,1,6,1.0
40,Private,246595,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,3733,0,85,United-States,0,0.015320609556403726,0,6,1.0
30,Private,170194,11th,7,Never-married,Sales,Own-child,White,Male,8089,0,40,United-States,0,0.8724415493461961,1,6,1.0
34,State-gov,181096,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Male,11187,0,35,United-States,0,0.9956191145586265,1,6,1.0
75,Private,236338,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,2294,0,50,United-States,0,0.06423522018538476,0,6,1.0
81,Private,213249,Assoc-voc,11,Widowed,Sales,Not-in-family,White,Female,393,0,40,United-States,0,0.015726906761713986,0,6,1.0
50,Private,109594,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,4671,0,85,United-States,1,0.9623849630852879,1,6,1.0
29,Private,233781,11th,7,Never-married,Other-service,Own-child,Black,Male,6092,0,33,United-States,0,0.025676783301869868,0,6,1.0
33,Private,241951,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,6522,0,60,United-States,0,0.05235183665666001,0,6,1.0
