age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income,probability,prediction,batch_id,drift_strength
22,Private,252355,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,27,United-States,0,0.012392754669860367,0,1,0.0
34,Private,362787,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,0,0.00498929916830202,0,1,0.0
18,Private,228592,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,18,United-States,0,0.0007735802061686314,0,1,0.0
28,Federal-gov,281860,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0,0.21329618847817425,0,1,0.0
25,,218948,7th-8th,4,Never-married,,Not-in-family,White,Female,0,0,32,Mexico,0,0.009380571524540002,0,1,0.0
26,Private,256263,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,25,United-States,0,0.00816366513168346,0,1,0.0
38,Private,191455,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,10,United-States,0,0.3433376321834817,0,1,0.0
20,,117789,Some-college,10,Never-married,,Own-child,White,Female,0,0,40,United-States,0,0.0019997055604087637,0,1,0.0
21,Private,160968,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0,0.00807680456541221,0,1,0.0
26,Private,53833,HS-grad,9,Never-married,Other-service,Unmarried,White,Male,0,0,40,United-States,0,0.019501472145341536,0,1,0.0
26,Local-gov,242464,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,3103,0,40,United-States,1,0.9229619994901587,1,1,0.0
50,Self-emp-not-inc,27539,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,7688,0,40,United-States,1,0.9975077549078891,1,1,0.0
20,Private,460356,12th,8,Never-married,Other-service,Not-in-family,White,Male,0,0,30,Mexico,0,0.0042782947686031015,0,1,0.0
18,Self-emp-inc,38307,11th,7,Never-married,Farming-fishing,Own-child,White,Male,0,0,30,United-States,0,0.0007050680094015777,0,1,0.0
31,Private,63861,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,34,United-States,0,0.02403905997462002,0,1,0.0
36,Private,269784,10th,6,Separated,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,0,0.016864049983390333,0,1,0.0
60,Private,166789,Some-college,10,Divorced,Tech-support,Not-in-family,White,Male,0,1408,50,United-States,0,0.10734599791040966,0,1,0.0
49,Private,348751,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0,0.22358343659522878,0,1,0.0
72,,402306,Some-college,10,Married-civ-spouse,,Husband,White,Male,0,0,32,Canada,0,0.44025368339926496,0,1,0.0
48,Local-gov,97680,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,10,United-States,1,0.9977702997176257,1,1,0.0
51,Self-emp-inc,274948,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,0,0.7152118583291861,1,1,0.0
24,Local-gov,157678,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,2036,0,42,United-States,0,0.0015566563671556353,0,1,0.0
46,Private,203653,Bachelors,13,Divorced,Sales,Other-relative,Black,Male,0,0,40,United-States,0,0.14728470595876098,0,1,0.0
60,Self-emp-not-inc,52900,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,United-States,1,0.6192300256533895,0,1,0.0
35,Private,186934,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,50,United-States,1,0.9983762295511323,1,1,0.0
18,Private,50879,10th,6,Never-married,Other-service,Own-child,White,Male,0,0,6,United-States,0,0.0008366174999489669,0,1,0.0
43,Private,180138,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,0,0.1933494363133599,0,1,0.0
28,Private,301010,11th,7,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States,0,0.012934749829771388,0,1,0.0
40,Private,29393,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,0,0.03923768402604918,0,1,0.0
53,Private,123703,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,0,0.14567080518006487,0,1,0.0
74,,292627,1st-4th,2,Married-civ-spouse,,Husband,Black,Male,0,0,40,United-States,0,0.036119748633321826,0,1,0.0
48,Private,107231,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,50,United-States,1,0.9993648792767369,1,1,0.0
52,Self-emp-inc,49069,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1,0.7777417009470764,1,1,0.0
20,Private,159297,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,15,United-States,0,0.0008925411885261472,0,1,0.0
33,Self-emp-not-inc,245173,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0,0.7612454235239803,1,1,0.0
42,Private,165309,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,50,United-States,0,0.12405152540148147,0,1,0.0
24,Private,332155,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,20,United-States,0,0.002159011599762525,0,1,0.0
35,Private,44780,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,7688,0,20,United-States,1,0.9966955957032283,1,1,0.0
56,Private,182273,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0,0.5929101758715023,0,1,0.0
18,Private,220836,11th,7,Never-married,Other-service,Not-in-family,White,Female,0,0,20,United-States,0,0.0009017018592841797,0,1,0.0
24,Private,424494,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,0,0.2668563753511352,0,1,0.0
43,Private,115178,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,43,United-States,1,0.3120524485756281,0,1,0.0
39,Local-gov,282461,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,1,0.8332845299083098,1,1,0.0
67,Private,236627,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,0,0.6480638142267512,1,1,0.0
19,Private,376683,Some-college,10,Never-married,Other-service,Unmarried,Black,Female,2036,0,30,United-States,0,0.0005484400289704591,0,1,0.0
29,Private,185127,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,0,0.5198666228753341,0,1,0.0
61,Private,27086,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,0,0.08620568096463681,0,1,0.0
41,Private,187802,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0,0.10377770981772566,0,1,0.0
51,Private,172046,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,1,0.9246136957855107,1,1,0.0
25,Private,258379,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,32,United-States,0,0.5822125168662132,0,1,0.0
32,Private,202952,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0,0.5047365886367341,0,1,0.0
19,Private,119964,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Female,0,0,15,United-States,0,0.000551600105163616,0,1,0.0
29,Private,280344,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1,0.7798486338970978,1,1,0.0
24,Self-emp-inc,142404,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1,0.5798601410753724,0,1,0.0
40,Private,220460,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Canada,0,0.08678184438000174,0,1,0.0
49,Private,97883,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0,0.33078651824190325,0,1,0.0
37,Private,406328,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,50,United-States,1,0.8597633767683489,1,1,0.0
26,Private,181666,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,0,0.009644200457485538,0,1,0.0
55,Private,314592,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1,0.6478978340060025,1,1,0.0
38,Self-emp-not-inc,22245,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0,0.6573299966595475,1,1,0.0
23,Self-emp-not-inc,236804,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,35,United-States,0,0.009637135782694078,0,1,0.0
18,Private,171088,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,10,United-States,0,0.001105779186168433,0,1,0.0
68,Private,192656,Some-college,10,Widowed,Craft-repair,Not-in-family,White,Male,0,0,10,United-States,0,0.05516913217175981,0,1,0.0
42,Private,155106,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,45,United-States,0,0.16871902152033877,0,1,0.0
44,Self-emp-not-inc,282722,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,50,United-States,1,0.9986718138034324,1,1,0.0
28,Private,109165,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,0,0.4116485277629927,0,1,0.0
20,Private,163687,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0,0.0032776262058065646,0,1,0.0
47,Private,150768,Bachelors,13,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,1564,51,United-States,1,0.9718582852256473,1,1,0.0
43,Private,153132,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1,0.7017002192153547,1,1,0.0
41,State-gov,88913,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,36,United-States,0,0.09080497208521324,0,1,0.0
46,Private,140782,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,0,0.3784881204197108,0,1,0.0
18,,214989,Some-college,10,Never-married,,Own-child,White,Female,0,1602,24,United-States,0,0.001421199333828045,0,1,0.0
29,Private,159768,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,3325,0,40,Ecuador,0,0.0020133498410128355,0,1,0.0
28,,30237,Some-college,10,Never-married,,Unmarried,White,Female,0,0,40,United-States,0,0.030028582861173513,0,1,0.0
38,Self-emp-inc,124665,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Female,0,0,20,United-States,0,0.028688521052164722,0,1,0.0
31,Private,83413,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0,0.03378378328341653,0,1,0.0
33,Private,154227,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,0,0.142019088265062,0,1,0.0
43,Self-emp-not-inc,27242,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0,0.6435829038396457,0,1,0.0
63,Self-emp-not-inc,125178,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1,0.8510839478195615,1,1,0.0
27,Private,59068,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0,0.18965253140767888,0,1,0.0
25,Local-gov,187792,Some-college,10,Divorced,Protective-serv,Not-in-family,White,Female,0,0,40,United-States,0,0.21071901305255136,0,1,0.0
26,Private,154966,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Puerto-Rico,0,0.24369591711523084,0,1,0.0
49,Self-emp-not-inc,355978,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,35,United-States,1,0.9988269412804085,1,1,0.0
49,Private,60751,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,0,0.631335477806102,0,1,0.0
21,Private,177711,HS-grad,9,Never-married,Transport-moving,Own-child,Black,Male,0,0,40,United-States,0,0.004885916321997697,0,1,0.0
21,Private,39943,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,0,0.0023161951795358563,0,1,0.0
22,Private,117789,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0,0.01238049552242505,0,1,0.0
39,Private,387068,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1,0.818898915993021,1,1,0.0
31,Local-gov,189843,HS-grad,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,47,United-States,1,0.4231394001128822,0,1,0.0
37,,161664,Some-college,10,Married-civ-spouse,,Wife,White,Female,0,0,60,United-States,0,0.504105486818262,0,1,0.0
27,Private,229803,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States,0,0.012325128055184247,0,1,0.0
44,Private,111275,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,56,United-States,0,0.05235093953588685,0,1,0.0
47,Federal-gov,98726,Bachelors,13,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0,0.3962390869960328,0,1,0.0
36,Private,305319,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1,0.9299258131643257,1,1,0.0
42,Self-emp-not-inc,222978,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,0,0.810873042542627,1,1,0.0
47,Private,105273,Bachelors,13,Widowed,Craft-repair,Unmarried,Black,Female,6497,0,40,United-States,0,0.1097769182743132,0,1,0.0
43,Private,315971,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,32,,1,0.1913661463061967,0,1,0.0
47,Private,185465,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,0,0.6347392547935715,0,1,0.0
45,Private,179135,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0,0.05296098272542938,0,1,0.0
43,Private,180096,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,1,0.7594283130145505,1,1,0.0
61,Private,241013,7th-8th,4,Widowed,Farming-fishing,Not-in-family,Black,Male,0,0,40,United-States,0,0.026232260846615438,0,1,0.0
39,Private,189344,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,0,0.18913637542380682,0,1,0.0
51,Private,134808,HS-grad,9,Separated,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,0,0.01797691505274085,0,1,0.0
19,Private,87497,11th,7,Never-married,Transport-moving,Other-relative,White,Male,0,0,10,United-States,0,0.0016179858121641963,0,1,0.0
24,Private,267945,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0,0.01913113348166187,0,1,0.0
38,Federal-gov,190174,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0,0.2068014515639405,0,1,0.0
26,Private,179633,HS-grad,9,Never-married,Tech-support,Other-relative,White,Male,0,0,40,United-States,0,0.012515539172453734,0,1,0.0
54,Private,77336,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0,0.6690927600105218,1,1,0.0
19,Private,205977,Some-college,10,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,20,United-States,0,0.003849283571638752,0,1,0.0
39,Private,299828,5th-6th,3,Separated,Sales,Unmarried,Black,Female,0,0,30,Puerto-Rico,0,0.003983383990426105,0,1,0.0
39,Local-gov,20308,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1,0.8828439280024316,1,1,0.0
46,Private,203785,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1,0.78846121205895,1,1,0.0
81,Private,176500,12th,8,Widowed,Sales,Not-in-family,White,Female,0,0,30,United-States,0,0.06509771481731999,0,1,0.0
47,Private,161676,11th,7,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,40,United-States,0,0.06364563637139735,0,1,0.0
34,Private,182691,HS-grad,9,Divorced,Exec-managerial,Own-child,White,Male,0,0,44,United-States,0,0.12938907242368528,0,1,0.0
34,State-gov,595000,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,United-States,1,0.7101742673970989,1,1,0.0
27,Local-gov,132718,HS-grad,9,Never-married,Transport-moving,Own-child,Black,Male,0,0,40,United-States,0,0.007721165243435318,0,1,0.0
33,Private,278736,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,0,0.5071034758745137,0,1,0.0
54,Local-gov,163557,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,30,United-States,0,0.0336258920114587,0,1,0.0
31,Private,192900,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0,0.04784236705529105,0,1,0.0
29,Private,250967,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1887,48,United-States,1,0.9409299716570793,1,1,0.0
19,State-gov,378418,HS-grad,9,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,0,0.0016303446010886965,0,1,0.0
37,Private,234807,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,7430,0,45,United-States,1,0.8783489386925728,1,1,0.0
63,Private,219337,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,3471,0,45,United-States,0,0.02465509416721179,0,1,0.0
41,,254630,Assoc-voc,11,Divorced,,Not-in-family,White,Male,0,0,80,United-States,0,0.16352340534979262,0,1,0.0
22,Private,187538,10th,6,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,0,0.006673671523683878,0,1,0.0
43,Private,110556,HS-grad,9,Separated,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,0,0.04202486631825553,0,1,0.0
35,Private,332588,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,30,United-States,0,0.024222633939076157,0,1,0.0
25,Private,266600,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3137,0,40,United-States,0,0.006795031836031322,0,1,0.0
20,Private,39477,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,40,United-States,0,0.001800914177767723,0,1,0.0
56,Private,162301,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0,0.08279238506675672,0,1,0.0
31,Federal-gov,210926,HS-grad,9,Separated,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,0,0.027433734950420122,0,1,0.0
48,Federal-gov,186256,HS-grad,9,Divorced,Farming-fishing,Other-relative,White,Male,0,0,40,United-States,0,0.04515870482947866,0,1,0.0
36,Self-emp-inc,166880,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,70,United-States,0,0.09178739740116348,0,1,0.0
38,Private,252662,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0,0.4685218552053037,0,1,0.0
43,Local-gov,293535,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,1,0.8327841990534376,1,1,0.0
61,Private,316359,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,0,0.11976818572198032,0,1,0.0
28,Private,108574,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0,0.03110763191992449,0,1,0.0
25,Private,198632,Some-college,10,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,50,United-States,0,0.11730273389925834,0,1,0.0
31,Local-gov,50442,Some-college,10,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0,0,25,United-States,0,0.0084458129140269,0,1,0.0
19,Private,300679,Some-college,10,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,0,0.0019403684941339562,0,1,0.0
21,State-gov,258490,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,20,United-States,0,0.004973450511454168,0,1,0.0
36,Private,170376,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,1,0.619215583713005,0,1,0.0
39,,361838,Bachelors,13,Married-civ-spouse,,Wife,White,Female,0,0,6,United-States,1,0.7555668360514529,1,1,0.0
56,Private,200316,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,United-States,0,0.748943622720711,1,1,0.0
38,Private,233717,Some-college,10,Divorced,Exec-managerial,Unmarried,Black,Male,0,0,60,United-States,0,0.32622695990750933,0,1,0.0
67,Private,222899,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0,0.1730740181101413,0,1,0.0
53,Local-gov,215990,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,35,United-States,0,0.4735250136000255,0,1,0.0
47,Local-gov,126754,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1,0.9028338505979511,1,1,0.0
59,Private,178282,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7688,0,40,United-States,1,0.9981775325829111,1,1,0.0
47,Local-gov,202606,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,0,0.16862497481345837,0,1,0.0
70,Self-emp-inc,217801,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,15,United-States,0,0.6169211832608723,0,1,0.0
20,Private,388156,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,24,United-States,0,0.00683611623572838,0,1,0.0
50,State-gov,116211,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,1,0.9538919208639274,1,1,0.0
36,Private,198237,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,50,United-States,1,0.9990886249838384,1,1,0.0
48,Local-gov,142719,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1,0.9057835729400456,1,1,0.0
23,,234108,Some-college,10,Never-married,,Not-in-family,White,Male,0,0,40,United-States,0,0.013374187232453887,0,1,0.0
41,Private,40151,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1,0.5829902785648706,0,1,0.0
36,Private,224566,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,99999,0,45,United-States,1,0.9987289375774896,1,1,0.0
76,,239900,HS-grad,9,Divorced,,Not-in-family,White,Female,0,0,3,United-States,0,0.051681589709291154,0,1,0.0
35,Private,498216,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0,0.32551256142759266,0,1,0.0
40,Private,225660,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,45,United-States,1,0.9381540855001418,1,1,0.0
31,Private,291052,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,2051,40,United-States,0,0.023282256326871097,0,1,0.0
19,Private,192773,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,24,United-States,0,0.0008772898761182841,0,1,0.0
21,Private,31606,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,25,Germany,0,0.0018322630998866356,0,1,0.0
32,Self-emp-not-inc,92531,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,0,0.05722253501504527,0,1,0.0
52,Private,31460,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,38,United-States,0,0.0988977703640585,0,1,0.0
33,Private,187618,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,1741,40,United-States,0,0.04561227755128337,0,1,0.0
19,,177923,Some-college,10,Never-married,,Own-child,White,Female,0,0,25,United-States,0,0.0012562727665943172,0,1,0.0
57,Federal-gov,337895,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,1,0.8959621907187761,1,1,0.0
48,Private,175006,1st-4th,2,Separated,Machine-op-inspct,Other-relative,Black,Male,0,0,48,United-States,0,0.02882447747364682,0,1,0.0
79,Private,187492,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,7,United-States,0,0.16076523407601687,0,1,0.0
41,Private,29762,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,United-States,1,0.7205529821485955,1,1,0.0
40,Private,154076,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,0,0.6683126467348143,1,1,0.0
65,Private,213149,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,0,0.6608013838123207,1,1,0.0
73,Federal-gov,127858,Some-college,10,Widowed,Tech-support,Not-in-family,White,Female,3273,0,40,United-States,0,0.012857490207887231,0,1,0.0
39,Private,28572,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,48,United-States,0,0.11724460331660437,0,1,0.0
36,Self-emp-not-inc,186934,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,0,0.6701641396104493,1,1,0.0
18,Private,225859,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,2907,0,30,United-States,0,0.0003492545899722509,0,1,0.0
26,Private,421561,11th,7,Married-civ-spouse,Other-service,Other-relative,White,Male,0,0,25,United-States,0,0.021778276374645817,0,1,0.0
48,State-gov,49595,Masters,14,Divorced,Protective-serv,Not-in-family,White,Male,0,0,72,United-States,0,0.7026872826450695,1,1,0.0
21,Private,417668,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,36,United-States,0,0.005033636063661035,0,1,0.0
20,Private,289944,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,0,0.0012055672074471771,0,1,0.0
28,Local-gov,179759,Some-college,10,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0,0.025579378151581858,0,1,0.0
36,Self-emp-not-inc,188503,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,60,United-States,1,0.6862473684518525,1,1,0.0
63,Self-emp-not-inc,795830,1st-4th,2,Widowed,Other-service,Unmarried,White,Female,0,0,30,El-Salvador,0,0.007753243543636308,0,1,0.0
30,Local-gov,131776,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0,0.05550895414514487,0,1,0.0
18,Private,120029,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0,0.0013845589517444432,0,1,0.0
28,Private,50814,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0,0.058139394726060944,0,1,0.0
24,Private,198148,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,30,United-States,0,0.015138743916309292,0,1,0.0
50,Private,132465,1st-4th,2,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,40,Mexico,0,0.033140722898210614,0,1,0.0
46,Private,102771,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,1977,40,United-States,1,0.9939216757606808,1,1,0.0
40,Private,271665,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States,0,0.8471314096075063,1,1,0.0
20,Private,175069,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,Yugoslavia,0,0.003185138352871272,0,1,0.0
60,Self-emp-not-inc,96073,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,United-States,0,0.20510886426162867,0,1,0.0
42,Private,52781,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,40,United-States,1,0.9982646199757844,1,1,0.0
23,Private,149704,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0,0.007273476575417842,0,1,0.0
